id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
3795252251.jpg.json_1_11,3795252251.jpg.json_2_30,122.00409829181967,[263.5 444. ],[381.5 475. ],107.5,3.0,-0.5,70.0
3795252251.jpg.json_1_11,3795252251.jpg.json_2_31,177.80044994318772,[262.  446.5],[380.  579.5],106.0,5.5,15.0,-0.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_32,0.0,[261.  440.5],[261.  440.5],105.0,-0.5,106.0,368.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_33,0.0,[169.  453.5],[169.  453.5],13.0,12.5,152.0,231.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_34,49.09175083453431,[161.  457.5],[134.  498.5],5.0,16.5,66.0,4.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_35,130.13838787997952,[158.  448.5],[152.  318.5],2.0,7.5,73.0,318.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_36,30.0,[160.  448.5],[160.  418.5],4.0,7.5,0.0,198.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_37,0.0,[183.  455.5],[183.  455.5],27.0,14.5,9.0,75.5
3795252251.jpg.json_1_11,3795252251.jpg.json_2_38,48.66210024238576,[193.  463.5],[201.  511.5],37.0,22.5,33.0,-0.5
3795252251.jpg.json_1_12,3795252251.jpg.json_1_13,33.28663395418648,[222.  496.5],[240.  524.5],62.0,46.5,36.0,-0.5
3795252251.jpg.json_1_12,3795252251.jpg.json_1_14,53.46026561849464,[265.5 454. ],[318.5 461. ],105.5,4.0,-0.5,21.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_15,46.389654018972806,[265.5 454. ],[311.5 460. ],105.5,4.0,-0.5,10.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_16,80.4114419718985,[265.5 454. ],[344.5 469. ],105.5,4.0,14.5,13.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_17,127.61269529321916,[265.5 454. ],[388.5 488. ],105.5,4.0,-0.5,10.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_18,113.28283188550682,[265.5 454. ],[377.5 471. ],105.5,4.0,28.5,19.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_19,150.8409758653132,[265.5 454. ],[408.5 502. ],105.5,4.0,33.5,4.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_20,193.78596440403004,[265.5 454. ],[453.5 501. ],105.5,4.0,0.5,0.0
3795252251.jpg.json_1_12,3795252251.jpg.json_1_21,222.6566864030811,[265.5 454. ],[475.5 528. ],105.5,4.0,25.5,39.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_22,142.1724305201258,[265.5 450. ],[407.5 443. ],105.5,0.0,33.5,442.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_23,191.2694434560837,[265.5 450. ],[455.5 428. ],105.5,0.0,-0.5,100.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_24,308.05843601498725,[265.5 454. ],[559.5 546. ],105.5,4.0,-0.5,23.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_25,228.86240407720967,[265.5 454. ],[458.5 577. ],105.5,4.0,9.5,15.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_26,322.88697712976904,[256.5 468. ],[496.5 684. ],96.5,18.0,2.5,1.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_27,281.6895454219059,[265.  449.5],[447.  234.5],105.0,-0.5,0.0,108.5
3795252251.jpg.json_1_12,3795252251.jpg.json_2_28,275.4360179787676,[265.  449.5],[353.  188.5],105.0,-0.5,74.0,187.5
3795252251.jpg.json_1_12,3795252251.jpg.json_2_29,73.92563831310488,[265.5 450. ],[329.5 413. ],105.5,0.0,-0.5,152.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_30,117.88553770501282,[265.5 454. ],[381.5 475. ],105.5,4.0,-0.5,70.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_31,166.29191201017565,[256.5 468. ],[378.5 581. ],96.5,18.0,13.5,1.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_32,0.0,[265.5 453. ],[265.5 453. ],105.5,3.0,110.5,381.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_33,0.0,[159.5 523. ],[159.5 523. ],-0.5,73.0,142.5,301.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_34,11.704699910719626,[159.5 522. ],[148.5 518. ],-0.5,72.0,80.5,24.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_35,171.05846953600397,[262.  449.5],[152.  318.5],102.0,-0.5,73.0,318.5
3795252251.jpg.json_1_12,3795252251.jpg.json_2_36,88.61715409558128,[218.  485.5],[160.  418.5],58.0,35.5,0.0,198.5
3795252251.jpg.json_1_12,3795252251.jpg.json_2_37,23.853720883753127,[214.5 489. ],[194.5 476. ],54.5,39.0,20.5,96.0
3795252251.jpg.json_1_12,3795252251.jpg.json_2_38,0.0,[181.  521.5],[181.  521.5],21.0,71.5,13.0,9.5
3795252251.jpg.json_1_13,3795252251.jpg.json_1_14,94.2019108086455,[243.5 525. ],[318.5 468. ],39.5,0.0,-0.5,28.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_15,78.31347265956222,[243.5 525. ],[321.5 518. ],39.5,0.0,9.5,68.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_16,86.00581375697809,[243.5 529. ],[329.5 530. ],39.5,4.0,-0.5,74.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_17,148.93287078412206,[243.5 525. ],[388.5 491. ],39.5,0.0,-0.5,13.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_18,122.64175471673585,[243.5 529. ],[364.5 549. ],39.5,4.0,15.5,97.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_19,151.16216457830973,[243.5 529. ],[386.5 578. ],39.5,4.0,11.5,80.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_20,209.5375861271672,[243.5 525. ],[452.5 510. ],39.5,0.0,-0.5,9.0
3795252251.jpg.json_1_13,3795252251.jpg.json_1_21,219.92044015961773,[243.5 529. ],[449.5 606. ],39.5,4.0,-0.5,117.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_22,168.8697723099075,[243.5 525. ],[409.5 494. ],39.5,0.0,35.5,493.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_23,232.81967270830012,[243.5 525. ],[456.5 431. ],39.5,0.0,0.5,103.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_24,316.45694809878955,[243.5 529. ],[559.5 546. ],39.5,4.0,-0.5,23.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_25,216.6217902243447,[243.5 529. ],[449.5 596. ],39.5,4.0,0.5,34.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_26,296.7052409378709,[243.5 529. ],[496.5 684. ],39.5,4.0,2.5,1.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_27,354.5645216318181,[243.  524.5],[447.  234.5],39.0,-0.5,0.0,108.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_28,353.5477336937687,[243.  524.5],[353.  188.5],39.0,-0.5,74.0,187.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_29,140.86873322352267,[243.  524.5],[331.  414.5],39.0,-0.5,1.0,153.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_30,138.03260484392808,[243.5 525. ],[381.5 522. ],39.5,0.0,-0.5,117.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_31,144.18044250174847,[243.5 529. ],[375.5 587. ],39.5,4.0,10.5,7.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_32,0.0,[243.5 527. ],[243.5 527. ],39.5,2.0,88.5,455.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_33,50.0,[203.5 572. ],[153.5 572. ],-0.5,47.0,136.5,350.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_34,65.96969000988257,[203.5 572. ],[139.5 556. ],-0.5,47.0,71.5,62.0
3795252251.jpg.json_1_13,3795252251.jpg.json_2_35,224.0089283934906,[240.  524.5],[152.  318.5],36.0,-0.5,73.0,318.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_36,132.80060240827223,[240.  524.5],[160.  418.5],36.0,-0.5,0.0,198.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_37,66.48308055437865,[240.  524.5],[194.  476.5],36.0,-0.5,20.0,96.5
3795252251.jpg.json_1_13,3795252251.jpg.json_2_38,0.0,[205.5 571. ],[205.5 571. ],1.5,46.0,37.5,59.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_15,0.0,[322.  459.5],[322.  459.5],3.0,19.5,10.0,9.5
3795252251.jpg.json_1_14,3795252251.jpg.json_1_16,8.94427190999916,[340.5 453. ],[348.5 457. ],21.5,13.0,18.5,1.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_17,59.36328831862332,[338.5 456. ],[388.5 488. ],19.5,16.0,-0.5,10.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_18,35.11409973215888,[346.5 443. ],[379.5 455. ],27.5,3.0,30.5,3.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_19,83.21658488546619,[340.5 453. ],[410.5 498. ],21.5,13.0,35.5,0.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_20,121.70866854912184,[346.5 443. ],[453.5 501. ],27.5,3.0,0.5,0.0
3795252251.jpg.json_1_14,3795252251.jpg.json_1_21,149.9399879951976,[346.5 443. ],[487.5 494. ],27.5,3.0,37.5,5.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_22,61.0,[346.5 443. ],[407.5 443. ],27.5,3.0,33.5,442.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_23,109.65856099730654,[346.5 440. ],[455.5 428. ],27.5,0.0,-0.5,100.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_24,235.69683918118207,[346.5 443. ],[563.5 535. ],27.5,3.0,3.5,12.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_25,169.85287751463028,[338.5 456. ],[463.5 571. ],19.5,16.0,14.5,9.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_26,275.0363612324741,[323.  470.5],[497.  683.5],4.0,30.5,3.0,0.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_27,228.53008554673931,[346.  439.5],[447.  234.5],27.0,-0.5,0.0,108.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_28,251.0975905897944,[346.  439.5],[353.  188.5],27.0,-0.5,74.0,187.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_29,20.0,[346.  439.5],[346.  419.5],27.0,-0.5,16.0,158.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_30,42.485291572496,[346.5 443. ],[384.5 462. ],27.5,3.0,2.5,57.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_31,123.00406497347964,[323.  470.5],[380.  579.5],4.0,30.5,15.0,-0.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_32,0.0,[319.  460.5],[319.  460.5],0.0,20.5,164.0,388.5
3795252251.jpg.json_1_14,3795252251.jpg.json_2_33,146.66969693839283,[318.5 461. ],[172.5 447. ],-0.5,21.0,155.5,225.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_34,175.35392781457733,[318.5 468. ],[148.5 511. ],-0.5,28.0,80.5,17.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_35,218.6343980255623,[318.5 461. ],[158.5 312. ],-0.5,21.0,79.5,312.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_36,162.8649747490233,[318.5 461. ],[163.5 411. ],-0.5,21.0,3.5,191.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_37,124.0,[318.5 461. ],[194.5 461. ],-0.5,21.0,20.5,81.0
3795252251.jpg.json_1_14,3795252251.jpg.json_2_38,120.702112657567,[318.5 468. ],[206.5 513. ],-0.5,28.0,38.5,1.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_16,0.0,[329.5 533. ],[329.5 533. ],17.5,83.0,-0.5,77.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_17,64.4980619863884,[324.5 499. ],[388.5 491. ],12.5,49.0,-0.5,13.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_18,0.0,[350.5 680. ],[350.5 680. ],38.5,230.0,1.5,228.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_19,26.30589287593181,[348.5 657. ],[374.5 653. ],36.5,207.0,-0.5,155.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_20,115.11733144926528,[346.5 619. ],[460.5 603. ],34.5,169.0,7.5,102.0
3795252251.jpg.json_1_15,3795252251.jpg.json_1_21,103.40696301506972,[347.5 626. ],[449.5 609. ],35.5,176.0,-0.5,120.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_22,84.71717653463199,[325.5 505. ],[409.5 494. ],13.5,55.0,35.5,493.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_23,135.32922818075923,[322.5 453. ],[455.5 428. ],10.5,3.0,-0.5,100.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_24,218.65955272980872,[343.5 598. ],[559.5 564. ],31.5,148.0,-0.5,41.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_25,100.17983829094555,[348.5 633. ],[448.5 627. ],36.5,183.0,-0.5,65.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_26,136.1800279042415,[357.5 709. ],[493.5 702. ],45.5,259.0,-0.5,19.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_27,250.2179050347916,[319.  449.5],[447.  234.5],7.0,-0.5,0.0,108.5
3795252251.jpg.json_1_15,3795252251.jpg.json_2_28,263.20524310887123,[319.  449.5],[353.  188.5],7.0,-0.5,74.0,187.5
3795252251.jpg.json_1_15,3795252251.jpg.json_2_29,36.05551275463989,[319.  449.5],[339.  419.5],7.0,-0.5,9.0,158.5
3795252251.jpg.json_1_15,3795252251.jpg.json_2_30,51.86520991955976,[336.5 552. ],[385.5 535. ],24.5,102.0,3.5,130.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_31,10.198039027185567,[355.5 696. ],[365.5 694. ],43.5,246.0,0.5,114.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_32,0.0,[359.5 746. ],[359.5 746. ],47.5,296.0,204.5,674.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_33,139.60659010233005,[311.5 460. ],[172.5 447. ],-0.5,10.0,155.5,225.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_34,167.83622970026465,[311.5 471. ],[148.5 511. ],-0.5,21.0,80.5,17.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_35,208.2786594925174,[314.5 450. ],[158.5 312. ],2.5,0.0,79.5,312.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_36,155.76905982896602,[314.5 450. ],[164.5 408. ],2.5,0.0,4.5,188.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_37,117.0,[311.5 460. ],[194.5 460. ],-0.5,10.0,20.5,80.0
3795252251.jpg.json_1_15,3795252251.jpg.json_2_38,112.29425630903836,[317.5 496. ],[206.5 513. ],5.5,46.0,38.5,1.0
3795252251.jpg.json_1_16,3795252251.jpg.json_1_17,41.48493702538308,[348.5 477. ],[388.5 488. ],18.5,21.0,-0.5,10.0
3795252251.jpg.json_1_16,3795252251.jpg.json_1_18,23.0,[356.5 459. ],[379.5 459. ],26.5,3.0,30.5,7.0
3795252251.jpg.json_1_16,3795252251.jpg.json_1_19,64.19501538281614,[334.5 525. ],[395.5 545. ],4.5,69.0,20.5,47.0
3795252251.jpg.json_1_16,3795252251.jpg.json_1_20,105.70241246064349,[356.5 459. ],[453.5 501. ],26.5,3.0,0.5,0.0
3795252251.jpg.json_1_16,3795252251.jpg.json_1_21,135.07405376311175,[356.5 459. ],[483.5 505. ],26.5,3.0,33.5,16.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_22,52.15361924162119,[356.5 459. ],[408.5 463. ],26.5,3.0,34.5,462.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_23,102.88342918079664,[356.5 456. ],[455.5 428. ],26.5,0.0,-0.5,100.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_24,220.51077071199947,[356.5 459. ],[563.5 535. ],26.5,3.0,3.5,12.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_25,133.27040181525678,[331.5 533. ],[450.5 593. ],1.5,77.0,1.5,31.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_26,223.66492796144863,[331.5 533. ],[496.5 684. ],1.5,77.0,2.5,1.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_27,239.00209204105303,[356.  455.5],[447.  234.5],26.0,-0.5,0.0,108.5
3795252251.jpg.json_1_16,3795252251.jpg.json_2_28,267.0,[356.  455.5],[356.  188.5],26.0,-0.5,77.0,187.5
3795252251.jpg.json_1_16,3795252251.jpg.json_2_29,36.05551275463989,[350.  455.5],[348.  419.5],20.0,-0.5,18.0,158.5
3795252251.jpg.json_1_16,3795252251.jpg.json_2_30,28.16025568065745,[356.5 459. ],[384.5 462. ],26.5,3.0,2.5,57.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_31,67.17514421272202,[331.  533.5],[378.5 581. ],1.0,77.5,13.5,1.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_32,6.0,[329.5 531. ],[323.5 531. ],-0.5,75.0,168.5,459.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_33,167.5291019494822,[329.5 530. ],[164.5 501. ],-0.5,74.0,147.5,279.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_34,181.39735389470263,[329.5 530. ],[148.5 518. ],-0.5,74.0,80.5,24.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_35,238.53301658261063,[348.5 457. ],[165.5 304. ],18.5,1.0,86.5,304.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_36,189.5600168811978,[346.5 461. ],[164.5 408. ],16.5,5.0,4.5,188.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_37,144.5856147754679,[335.5 508. ],[194.5 476. ],5.5,52.0,20.5,96.0
3795252251.jpg.json_1_16,3795252251.jpg.json_2_38,123.06502346320826,[329.5 530. ],[206.5 526. ],-0.5,74.0,38.5,14.0
3795252251.jpg.json_1_17,3795252251.jpg.json_1_18,8.0,[388.5 488. ],[380.5 488. ],-0.5,10.0,31.5,36.0
3795252251.jpg.json_1_17,3795252251.jpg.json_1_19,13.41640786499874,[405.  485.5],[411.  497.5],16.0,7.5,36.0,-0.5
3795252251.jpg.json_1_17,3795252251.jpg.json_1_20,46.51881339845203,[411.5 481. ],[453.5 501. ],22.5,3.0,0.5,0.0
3795252251.jpg.json_1_17,3795252251.jpg.json_1_21,75.8946638440411,[411.5 481. ],[483.5 505. ],22.5,3.0,33.5,16.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_22,0.7071067811865476,[410.  477.5],[409.5 477. ],21.0,-0.5,35.5,476.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_23,61.74139616173253,[411.5 478. ],[467.5 452. ],22.5,0.0,11.5,124.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_24,161.3071604114337,[411.5 481. ],[563.5 535. ],22.5,3.0,3.5,12.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_25,102.9271587094485,[410.  482.5],[465.  569.5],21.0,4.5,16.0,7.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_26,217.79348015953096,[400.  488.5],[497.  683.5],11.0,10.5,3.0,0.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_27,245.6521931512113,[411.  477.5],[447.  234.5],22.0,-0.5,0.0,108.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_28,293.29336848964044,[407.  477.5],[357.  188.5],18.0,-0.5,78.0,187.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_29,79.40403012442127,[389.  487.5],[348.  419.5],0.0,9.5,18.0,158.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_30,0.0,[408.  477.5],[408.  477.5],19.0,-0.5,26.0,72.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_31,88.0,[392.  491.5],[392.  579.5],3.0,13.5,27.0,-0.5
3795252251.jpg.json_1_17,3795252251.jpg.json_2_32,69.72087205421343,[388.5 491. ],[319.5 501. ],-0.5,13.0,164.5,429.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_33,219.80445855350612,[388.5 488. ],[171.5 453. ],-0.5,10.0,154.5,231.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_34,240.8318915758459,[388.5 491. ],[148.5 511. ],-0.5,13.0,80.5,17.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_35,289.110705439975,[388.5 488. ],[165.5 304. ],-0.5,10.0,86.5,304.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_36,237.80664414603729,[388.5 488. ],[162.5 414. ],-0.5,10.0,2.5,194.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_37,194.3707796969493,[388.5 488. ],[194.5 476. ],-0.5,10.0,20.5,96.0
3795252251.jpg.json_1_17,3795252251.jpg.json_2_38,183.3248482884958,[388.5 491. ],[206.5 513. ],-0.5,13.0,38.5,1.0
3795252251.jpg.json_1_18,3795252251.jpg.json_1_19,14.0,[360.5 648. ],[374.5 648. ],11.5,196.0,-0.5,150.0
3795252251.jpg.json_1_18,3795252251.jpg.json_1_20,74.14849964766651,[380.5 488. ],[453.5 501. ],31.5,36.0,0.5,0.0
3795252251.jpg.json_1_18,3795252251.jpg.json_1_21,86.68333173107735,[364.5 589. ],[449.5 606. ],15.5,137.0,-0.5,117.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_22,23.769728648009423,[385.5 457. ],[408.5 463. ],36.5,5.0,34.5,462.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_23,74.0,[385.5 452. ],[455.5 428. ],36.5,0.0,-0.5,100.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_24,183.7090090333079,[377.5 521. ],[559.5 546. ],28.5,69.0,-0.5,23.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_25,84.8528137423857,[364.5 589. ],[448.5 601. ],15.5,137.0,-0.5,39.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_26,140.6840431605518,[360.5 648. ],[496.5 684. ],11.5,196.0,2.5,1.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_27,225.68340656769607,[385.  451.5],[447.  234.5],36.0,-0.5,0.0,108.5
3795252251.jpg.json_1_18,3795252251.jpg.json_2_28,264.18554086096384,[382.  451.5],[357.  188.5],33.0,-0.5,78.0,187.5
3795252251.jpg.json_1_18,3795252251.jpg.json_2_29,45.60701700396552,[382.  451.5],[354.  415.5],33.0,-0.5,24.0,154.5
3795252251.jpg.json_1_18,3795252251.jpg.json_2_30,0.0,[381.5 480. ],[381.5 480. ],32.5,28.0,-0.5,75.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_31,8.0,[362.5 630. ],[370.5 630. ],13.5,178.0,5.5,50.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_32,0.0,[354.5 620. ],[354.5 620. ],5.5,168.0,199.5,548.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_33,200.10497245196083,[349.5 643. ],[150.5 622. ],0.5,191.0,133.5,400.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_34,218.0,[366.5 515. ],[148.5 515. ],17.5,63.0,80.5,21.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_35,261.83964558485025,[381.5 452. ],[165.5 304. ],32.5,0.0,86.5,304.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_36,220.0772591614136,[379.5 455. ],[164.5 408. ],30.5,3.0,4.5,188.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_37,176.36609651517497,[366.5 515. ],[194.5 476. ],17.5,63.0,20.5,96.0
3795252251.jpg.json_1_18,3795252251.jpg.json_2_38,146.696966567138,[351.5 625. ],[207.5 597. ],2.5,173.0,39.5,85.0
3795252251.jpg.json_1_19,3795252251.jpg.json_1_20,39.11521443121589,[413.5 506. ],[452.5 509. ],38.5,8.0,-0.5,8.0
3795252251.jpg.json_1_19,3795252251.jpg.json_1_21,62.81719509815764,[388.5 591. ],[449.5 606. ],13.5,93.0,-0.5,117.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_22,0.0,[413.5 503. ],[413.5 503. ],38.5,5.0,39.5,502.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_23,69.83552104767315,[412.5 498. ],[473.5 464. ],37.5,0.0,17.5,136.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_24,151.38031576133008,[413.5 506. ],[559.5 546. ],38.5,8.0,-0.5,23.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_25,59.13543776789008,[393.5 577. ],[449.5 596. ],18.5,79.0,0.5,34.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_26,121.56479753612884,[379.5 651. ],[496.5 684. ],4.5,153.0,2.5,1.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_27,265.3186763120908,[412.  497.5],[447.  234.5],37.0,-0.5,0.0,108.5
3795252251.jpg.json_1_19,3795252251.jpg.json_2_28,313.68296096536704,[411.  497.5],[357.  188.5],36.0,-0.5,78.0,187.5
3795252251.jpg.json_1_19,3795252251.jpg.json_2_29,99.84988733093292,[411.  497.5],[362.  410.5],36.0,-0.5,32.0,149.5
3795252251.jpg.json_1_19,3795252251.jpg.json_2_30,0.0,[403.5 521. ],[403.5 521. ],28.5,23.0,21.5,116.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_31,0.0,[386.  580.5],[386.  580.5],11.0,82.5,21.0,0.5
3795252251.jpg.json_1_19,3795252251.jpg.json_2_32,9.848857801796104,[374.5 653. ],[365.5 657. ],-0.5,155.0,210.5,585.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_33,225.3197727675048,[374.5 648. ],[149.5 636. ],-0.5,150.0,132.5,414.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_34,243.7580767892625,[379.5 600. ],[142.5 543. ],4.5,102.0,74.5,49.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_35,312.50759990758627,[410.5 498. ],[165.5 304. ],35.5,0.0,86.5,304.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_36,261.21638539724114,[408.5 502. ],[161.5 417. ],33.5,4.0,1.5,197.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_37,212.08488866489287,[398.5 534. ],[194.5 476. ],23.5,36.0,20.5,96.0
3795252251.jpg.json_1_19,3795252251.jpg.json_2_38,170.55790805471318,[378.5 607. ],[209.5 584. ],3.5,109.0,41.5,72.0
3795252251.jpg.json_1_20,3795252251.jpg.json_1_21,0.0,[470.  587.5],[470.  587.5],17.0,86.5,20.0,98.5
3795252251.jpg.json_1_20,3795252251.jpg.json_2_22,0.0,[456.5 507. ],[456.5 507. ],3.5,6.0,82.5,506.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_23,33.61547262794322,[455.5 501. ],[484.5 484. ],2.5,0.0,28.5,156.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_24,92.04890004774636,[471.5 591. ],[559.5 564. ],18.5,90.0,-0.5,41.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_25,0.0,[479.5 657. ],[479.5 657. ],26.5,156.0,30.5,95.0
3795252251.jpg.json_1_20,3795252251.jpg.json_2_26,3.0,[500.5 798. ],[503.5 798. ],47.5,297.0,9.5,115.0
