img_tag,tag_nums,height,width,height_norm,width_norm,area,area_bb_norm,area_mask_norm,img_id,centroids_norm_x,centroids_norm_y,x_min,y_min
Soy_15_210610_113158_img,Soy_15,160,94,0.1481481481481481,0.0489583333333333,15040,0.007253086419753,0.0034654706790123,210610_113158_img,0.9783554828833844,0.77662700621579,1825,757
Soy_2_210610_113158_img,Soy_2,432,370,0.4,0.1927083333333333,159840,0.0770833333333333,0.0263565779320987,210610_113158_img,0.0708528885270098,0.1776420053522865,0,0
Soy_3_210610_113158_img,Soy_3,431,365,0.3990740740740741,0.1901041666666666,157315,0.0758656442901234,0.017827449845679,210610_113158_img,0.157737841633529,0.1826473361125889,143,0
Soy_4_210610_113158_img,Soy_4,597,498,0.5527777777777778,0.259375,297306,0.1433767361111111,0.0376075424382716,210610_113158_img,0.2915547766286669,0.2283057062294203,337,0
Soy_5_210610_113158_img,Soy_5,490,173,0.4537037037037037,0.0901041666666666,84770,0.0408805941358024,0.0079306520061728,210610_113158_img,0.3346487027465288,0.209245352071439,555,0
Soy_6_210610_113158_img,Soy_6,575,271,0.5324074074074074,0.1411458333333333,155825,0.075147087191358,0.0132933063271604,210610_113158_img,0.4049129141725618,0.1977608816870561,670,0
Soy_7_210610_113158_img,Soy_7,686,498,0.6351851851851852,0.259375,341628,0.1647511574074074,0.0473157793209876,210610_113158_img,0.4852966903720841,0.3510055951542385,761,0
Soy_8_210610_113158_img,Soy_8,446,424,0.412962962962963,0.2208333333333333,189104,0.0911959876543209,0.0471248070987654,210610_113158_img,0.6203288683166527,0.1818490925891814,980,0
Soy_9_210610_113158_img,Soy_9,525,438,0.4861111111111111,0.228125,229950,0.1108940972222222,0.0086067708333333,210610_113158_img,0.7402381469341253,0.2743678261104159,1120,149
None_IMG_0411,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.87466064453125,IMG_0411,0.4614983079724,0.4637323450553506,0,0
Soy_1_IMG_0411,Soy_1,196,389,0.153125,0.2026041666666666,76244,0.0310237630208333,0.0130013020833333,IMG_0411,0.543953397544233,0.9134530408894592,848,1083
Soy_2_IMG_0411,Soy_2,173,230,0.13515625,0.1197916666666666,39790,0.0161905924479166,0.0048356119791666,IMG_0411,0.5978334840962638,0.957379998842982,1046,1106
Soy_3_IMG_0411,Soy_3,686,592,0.5359375,0.3083333333333333,406112,0.1652473958333333,0.0498453776041666,IMG_0411,0.740004362244898,0.6973982461734693,1186,593
Soy_4_IMG_0411,Soy_4,693,759,0.54140625,0.3953125,525987,0.214024658203125,0.0392769368489583,IMG_0411,0.7375071385467279,0.7293996109896713,977,586
Soy_5_IMG_0411,Soy_5,475,419,0.37109375,0.2182291666666666,199025,0.0809834798177083,0.0286665852864583,IMG_0411,0.8867772532800575,0.7759104288796468,1485,804
Soy_6_IMG_0411,Soy_6,443,214,0.34609375,0.1114583333333333,94802,0.0385750325520833,0.0132059733072916,IMG_0411,0.9649436720073948,0.7150792684101063,1705,704
Dried_210610_113245_img,Dried,47,46,0.0435185185185185,0.0239583333333333,2162,0.0010426311728395,0.0005560378086419,210610_113245_img,0.0226912583116507,0.1926480035977,21,180
None_210610_113245_img,None,1077,1919,0.9972222222222222,0.9994791666666668,2066763,0.996702835648148,0.7937451774691358,210610_113245_img,0.4732882778371843,0.5641484942361054,0,0
Soy_1_210610_113245_img,Soy_1,362,168,0.3351851851851852,0.0875,60816,0.0293287037037037,0.0138324652777777,210610_113245_img,0.9661752315541146,0.4213788719863747,1751,327
Soy_10_210610_113245_img,Soy_10,358,217,0.3314814814814815,0.1130208333333333,77686,0.0374643132716049,0.0118074845679012,210610_113245_img,0.3118894397021183,0.2671537572534141,488,168
Soy_11_210610_113245_img,Soy_11,292,321,0.2703703703703703,0.1671875,93732,0.0452025462962962,0.0077662037037037,210610_113245_img,0.2090601519808743,0.0927002263067836,232,0
Soy_12_210610_113245_img,Soy_12,323,166,0.299074074074074,0.0864583333333333,53618,0.0258574459876543,0.0054340277777777,210610_113245_img,0.1949253878978819,0.1070230840531692,281,22
Soy_13_210610_113245_img,Soy_13,322,317,0.2981481481481481,0.1651041666666666,102074,0.0492255015432098,0.0122309027777777,210610_113245_img,0.0951317423704755,0.101571430866242,1,0
Soy_14_210610_113245_img,Soy_14,252,185,0.2333333333333333,0.0963541666666666,46620,0.0224826388888888,0.0050361689814814,210610_113245_img,0.0363720514539244,0.0515452491656647,0,0
Soy_2_210610_113245_img,Soy_2,682,453,0.6314814814814815,0.2359375,308946,0.148990162037037,0.0422897376543209,210610_113245_img,0.8959326748734207,0.2621538600590282,1466,0
Soy_3_210610_113245_img,Soy_3,609,202,0.5638888888888889,0.1052083333333333,123018,0.0593258101851851,0.0108082561728395,210610_113245_img,0.8829187256454875,0.2451500436274218,1578,54
Soy_4_210610_113245_img,Soy_4,511,155,0.4731481481481481,0.0807291666666666,79205,0.0381968557098765,0.009557773919753,210610_113245_img,0.7598818263619086,0.2638487571783904,1389,94
Soy_5_210610_113245_img,Soy_5,578,411,0.5351851851851852,0.2140625,237558,0.1145630787037037,0.0225385802469135,210610_113245_img,0.6844456205245064,0.2162533521625014,1129,20
Soy_6_210610_113245_img,Soy_6,493,253,0.4564814814814815,0.1317708333333333,124729,0.0601509452160493,0.0175525655864197,210610_113245_img,0.6388363194997756,0.3320148994778772,1120,109
Soy_7_210610_113245_img,Soy_7,413,294,0.3824074074074074,0.153125,121422,0.0585561342592592,0.0148263888888888,210610_113245_img,0.5070046865513054,0.2616990608224669,863,110
Soy_8_210610_113245_img,Soy_8,366,212,0.3388888888888889,0.1104166666666666,77592,0.0374189814814814,0.0126388888888888,210610_113245_img,0.3730579045520452,0.2673946745127301,600,140
Soy_9_210610_113245_img,Soy_9,424,197,0.3925925925925926,0.1026041666666666,83528,0.0402816358024691,0.0120905671296296,210610_113245_img,0.4303451530985335,0.1819545084552463,740,43
weed_1_210610_113245_img,weed_1,174,108,0.1611111111111111,0.05625,18792,0.0090625,0.0010841049382716,210610_113245_img,0.9737196952846976,0.7231963391327271,1811,687
Dried_210610_112951_img,Dried,49,59,0.0453703703703703,0.0307291666666666,2891,0.0013941936728395,0.000880111882716,210610_112951_img,0.1548498858447488,0.5026210045662101,263,515
None_210610_112951_img,None,1078,1919,0.998148148148148,0.9994791666666668,2068682,0.9976282793209876,0.6210797646604939,210610_112951_img,0.5179815341398064,0.5973575065043466,0,0
Soy_1_210610_112951_img,Soy_1,295,468,0.2731481481481481,0.24375,138060,0.0665798611111111,0.0178737461419753,210610_112951_img,0.0832621426130282,0.1594092790953541,0,0
Soy_10_210610_112951_img,Soy_10,564,189,0.5222222222222223,0.0984375,106596,0.05140625,0.0269328703703703,210610_112951_img,0.9670307408054004,0.6274153356730172,1730,407
Soy_2_210610_112951_img,Soy_2,574,686,0.5314814814814814,0.3572916666666667,393764,0.1898939043209876,0.0727030285493827,210610_112951_img,0.1517501951263733,0.315772745888097,0,0
Soy_3_210610_112951_img,Soy_3,451,335,0.4175925925925925,0.1744791666666666,151085,0.0728612075617284,0.0216898148148148,210610_112951_img,0.2667435595280445,0.1098377159176252,347,0
Soy_4_210610_112951_img,Soy_4,716,515,0.662962962962963,0.2682291666666667,368740,0.1778260030864197,0.0717848186728395,210610_112951_img,0.3276717774135109,0.3756493729458668,423,0
Soy_5_210610_112951_img,Soy_5,613,344,0.5675925925925925,0.1791666666666666,210872,0.1016936728395061,0.0295413773148148,210610_112951_img,0.4595683027381904,0.2578101429375569,737,0
Soy_6_210610_112951_img,Soy_6,687,454,0.6361111111111111,0.2364583333333333,311898,0.1504137731481481,0.0192660108024691,210610_112951_img,0.6247299880058407,0.1813543086265238,938,0
Soy_7_210610_112951_img,Soy_7,714,486,0.6611111111111111,0.253125,347004,0.16734375,0.0551393711419753,210610_112951_img,0.6711209698814323,0.4087449495464836,1055,126
Soy_8_210610_112951_img,Soy_8,747,514,0.6916666666666667,0.2677083333333333,383958,0.1851649305555555,0.0400250771604938,210610_112951_img,0.9036283814380612,0.3537736535272561,1405,78
None_IMG_0416,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9999845377604166,IMG_0416,0.4997414877444258,0.4996086323941166,0,0
None_IMG_0488,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.9999845377604166,IMG_0488,0.4997380726898582,0.499608196558215,0,0
Dried_210610_112937_img,Dried,66,85,0.0611111111111111,0.0442708333333333,5610,0.0027054398148148,0.0019598765432098,210610_112937_img,0.6558343842273622,0.4617451789880432,1212,469
None_210610_112937_img,None,1078,1919,0.998148148148148,0.9994791666666668,2068682,0.9976282793209876,0.7353563850308642,210610_112937_img,0.4971080706409764,0.5798686512408325,0,0
Soy_1_210610_112937_img,Soy_1,260,143,0.2407407407407407,0.0744791666666666,37180,0.0179301697530864,0.0051355131172839,210610_112937_img,0.0704430873790966,0.4650866191574239,67,387
Soy_10_210610_112937_img,Soy_10,151,190,0.1398148148148148,0.0989583333333333,28690,0.0138358410493827,0.0047878086419753,210610_112937_img,0.871444609521891,0.5363932349956725,1568,487
Soy_11_210610_112937_img,Soy_11,493,225,0.4564814814814815,0.1171875,110925,0.0534939236111111,0.0194299768518518,210610_112937_img,0.9541728975345412,0.3487194690346837,1694,194
Soy_2_210610_112937_img,Soy_2,576,709,0.5333333333333333,0.3692708333333333,408384,0.1969444444444444,0.0667539544753086,210610_112937_img,0.2446783649759309,0.2622415125407807,108,0
Soy_3_210610_112937_img,Soy_3,514,342,0.4759259259259259,0.178125,175788,0.0847743055555555,0.0119053819444444,210610_112937_img,0.2863518965784961,0.0699948540917472,351,0
Soy_4_210610_112937_img,Soy_4,564,485,0.5222222222222223,0.2526041666666667,273540,0.1319155092592592,0.0356688850308642,210610_112937_img,0.4214819473362807,0.1369653420303745,582,0
Soy_5_210610_112937_img,Soy_5,581,627,0.537962962962963,0.3265625,364287,0.1756785300925926,0.0527560763888888,210610_112937_img,0.5865709079863491,0.222057520064056,930,0
Soy_6_210610_112937_img,Soy_6,207,129,0.1916666666666666,0.0671875,26703,0.0128776041666666,0.0047820216049382,210610_112937_img,0.6012670494655104,0.4518346704913869,1081,371
Soy_7_210610_112937_img,Soy_7,544,421,0.5037037037037037,0.2192708333333333,229024,0.1104475308641975,0.0233367091049382,210610_112937_img,0.7141587214048067,0.231294291025956,1188,0
Soy_8_210610_112937_img,Soy_8,331,254,0.3064814814814814,0.1322916666666666,84074,0.0405449459876543,0.011983024691358,210610_112937_img,0.7842680162051943,0.4936756963821516,1395,357
Soy_9_210610_112937_img,Soy_9,115,153,0.1064814814814814,0.0796875,17595,0.0084852430555555,0.004894386574074,210610_112937_img,0.7110885822084277,0.5394126587914153,1297,532
None_210610_112944_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.6227160493827161,210610_112944_img,0.453641373071915,0.6065075526914082,0,0
Soy_1_210610_112944_img,Soy_1,579,216,0.5361111111111111,0.1125,125064,0.0603125,0.0352893518518518,210610_112944_img,0.9515342931767246,0.4964548561762812,1703,206
Soy_10_210610_112944_img,Soy_10,52,40,0.0481481481481481,0.0208333333333333,2080,0.001003086419753,0.0005666473765432,210610_112944_img,0.0084720744680851,0.3740606776989755,0,372
Soy_2_210610_112944_img,Soy_2,504,376,0.4666666666666667,0.1958333333333333,189504,0.0913888888888889,0.0329118441358024,210610_112944_img,0.90379133941916,0.2886179871076422,1493,30
Soy_3_210610_112944_img,Soy_3,722,470,0.6685185185185185,0.2447916666666666,339340,0.163647762345679,0.0596773726851851,210610_112944_img,0.7805603283985335,0.3717040203593413,1309,50
Soy_4_210610_112944_img,Soy_4,640,366,0.5925925925925926,0.190625,234240,0.1129629629629629,0.0188392168209876,210610_112944_img,0.6873744613678058,0.2033430275277197,1154,0
Soy_5_210610_112944_img,Soy_5,590,555,0.5462962962962963,0.2890625,327450,0.1579137731481481,0.063824749228395,210610_112944_img,0.5823937735649467,0.263324407582872,793,0
Soy_6_210610_112944_img,Soy_6,221,189,0.2046296296296296,0.0984375,41769,0.0201432291666666,0.0054316165123456,210610_112944_img,0.6239366916748054,0.1267677515036123,1124,8
Soy_7_210610_112944_img,Soy_7,431,389,0.3990740740740741,0.2026041666666666,167659,0.0808540702160493,0.0399262152777777,210610_112944_img,0.375914174447303,0.3986292122466344,536,185
Soy_8_210610_112944_img,Soy_8,513,721,0.475,0.3755208333333333,369873,0.1783723958333333,0.0678472222222222,210610_112944_img,0.2176080745455665,0.1717306301098095,56,0
Soy_9_210610_112944_img,Soy_9,426,354,0.3944444444444444,0.184375,150804,0.0727256944444444,0.0229239004629629,210610_112944_img,0.1011561108481469,0.2307723159153684,0,0
weed_1_210610_112944_img,weed_1,316,551,0.2925925925925925,0.2869791666666667,174116,0.0839679783950617,0.013858024691358,210610_112944_img,0.8823267018432165,0.8657644237709313,1368,763
Dried_IMG_0220,Dried,203,1100,0.15859375,0.5729166666666666,223300,0.0908610026041666,0.0018717447916666,IMG_0220,0.2819938858695652,0.5416820652173913,0,617
None_IMG_0220,None,1278,1919,0.9984375,0.9994791666666668,2452482,0.99791748046875,0.8207877604166667,IMG_0220,0.50299523525474,0.5255285597183774,0,0
Soy_1_IMG_0220,Soy_1,577,330,0.45078125,0.171875,190410,0.07747802734375,0.0195711263020833,IMG_0220,0.2041237962943712,0.3888363341511082,223,255
Soy_10_IMG_0220,Soy_10,209,164,0.16328125,0.0854166666666666,34276,0.0139469401041666,0.00371337890625,IMG_0220,0.7296032055847761,0.4204838853276353,1326,432
Soy_11_IMG_0220,Soy_11,107,113,0.08359375,0.0588541666666666,12091,0.0049198404947916,0.0020320638020833,IMG_0220,0.6545599511079963,0.461473924959952,1218,539
Soy_12_IMG_0220,Soy_12,90,106,0.0703125,0.0552083333333333,9540,0.0038818359375,0.001455078125,IMG_0220,0.5673006676454139,0.624252394435123,1036,766
Soy_13_IMG_0220,Soy_13,78,119,0.0609375,0.0619791666666666,9282,0.00377685546875,0.0014217122395833,IMG_0220,0.1194337614481969,0.5719733829421866,173,699
Soy_14_IMG_0220,Soy_14,210,133,0.1640625,0.0692708333333333,27930,0.01136474609375,0.00571044921875,IMG_0220,0.0310729374495273,0.7234133399244691,2,819
Soy_16_IMG_0220,Soy_16,233,184,0.18203125,0.0958333333333333,42872,0.0174446614583333,0.002984619140625,IMG_0220,0.2108527891388321,0.0889994461486025,296,0
Soy_2_IMG_0220,Soy_2,684,583,0.534375,0.3036458333333333,398772,0.1622607421875,0.0335843912760416,IMG_0220,0.3429383627443853,0.3319111334159225,358,134
Soy_3_IMG_0220,Soy_3,591,332,0.46171875,0.1729166666666666,196212,0.0798388671875,0.0238875325520833,IMG_0220,0.4824823591285388,0.2773877989472967,766,130
Soy_4_IMG_0220,Soy_4,421,258,0.32890625,0.134375,108618,0.04419677734375,0.014627685546875,IMG_0220,0.6191515381744509,0.3695214705207377,1069,296
Soy_5_IMG_0220,Soy_5,380,271,0.296875,0.1411458333333333,102980,0.0419026692708333,0.0137898763020833,IMG_0220,0.7498514649109865,0.3543893617217468,1282,305
Soy_6_IMG_0220,Soy_6,380,267,0.296875,0.1390625,101460,0.0412841796875,0.0131697591145833,IMG_0220,0.8500741679797731,0.2885487230040783,1500,224
Soy_7_IMG_0220,Soy_7,156,183,0.121875,0.0953125,28548,0.0116162109375,0.0042862955729166,IMG_0220,0.9629061748465289,0.4160768849677235,1736,454
Soy_8_IMG_0220,Soy_8,130,57,0.1015625,0.0296875,7410,0.00301513671875,0.0023673502604166,IMG_0220,0.9862589700068752,0.2467248732382262,1861,257
Soy_9_IMG_0220,Soy_9,55,130,0.04296875,0.0677083333333333,7150,0.0029093424479166,0.000694580078125,IMG_0220,0.8851570127904707,0.5438181934680727,1646,667
Dried_IMG_0227,Dried,40,70,0.03125,0.0364583333333333,2800,0.0011393229166666,0.0009602864583333,IMG_0227,0.4925979872881356,0.6643144200211865,909,828
None_IMG_0227,None,1278,1919,0.9984375,0.9994791666666668,2452482,0.99791748046875,0.7745121256510417,IMG_0227,0.5021802280273813,0.5405459195346742,0,0
Soy_1_IMG_0227,Soy_1,841,504,0.65703125,0.2625,423864,0.172470703125,0.070198974609375,IMG_0227,0.1380604390190179,0.2524303880034894,0,0
Soy_2_IMG_0227,Soy_2,181,137,0.14140625,0.0713541666666666,24797,0.0100899251302083,0.0033475748697916,IMG_0227,0.2305952706535391,0.5720645435760302,383,658
Soy_3_IMG_0227,Soy_3,642,547,0.5015625,0.2848958333333333,351174,0.14289306640625,0.0328299967447916,IMG_0227,0.4437063944180723,0.3995774938648786,566,244
Soy_4_IMG_0227,Soy_4,891,713,0.69609375,0.3713541666666666,635283,0.258497314453125,0.0838529459635416,IMG_0227,0.7334424880222765,0.3505429971260742,1104,53
Soy_5_IMG_0227,Soy_5,538,215,0.4203125,0.1119791666666666,115670,0.0470662434895833,0.01443115234375,IMG_0227,0.9609767394593884,0.6489708232885016,1704,492
Soy_6_IMG_0227,Soy_6,89,39,0.06953125,0.0203125,3471,0.001412353515625,0.0007918294270833,IMG_0227,0.9639795306611852,0.7848519398766701,1833,966
None_210610_112738_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.7289998070987654,210610_112738_img,0.4942966539052588,0.5941796743709086,0,0
Soy_1_210610_112738_img,Soy_1,480,268,0.4444444444444444,0.1395833333333333,128640,0.062037037037037,0.0384273726851851,210610_112738_img,0.0607944330973984,0.1548612418374475,0,0
Soy_10_210610_112738_img,Soy_10,657,556,0.6083333333333333,0.2895833333333333,365292,0.1761631944444444,0.0145616319444444,210610_112738_img,0.7957052940608269,0.1792717398637253,1223,0
Soy_11_210610_112738_img,Soy_11,662,535,0.6129629629629629,0.2786458333333333,354170,0.1707995756172839,0.0347424768518518,210610_112738_img,0.8222077630641386,0.2539108359629722,1384,0
Soy_12_210610_112738_img,Soy_12,668,369,0.6185185185185185,0.1921875,246492,0.1188715277777777,0.0261347415123456,210610_112738_img,0.925849615802164,0.2779016150097286,1550,49
Soy_13_210610_112738_img,Soy_13,388,270,0.3592592592592593,0.140625,104760,0.0505208333333333,0.0051818094135802,210610_112738_img,0.9343284667287112,0.4526617031177292,1649,235
Soy_14_210610_112738_img,Soy_14,130,118,0.1203703703703703,0.0614583333333333,15340,0.007397762345679,0.0024455054012345,210610_112738_img,0.9717452795306644,0.6476137002709671,1801,626
Soy_15_210610_112738_img,Soy_15,252,429,0.2333333333333333,0.2234375,108108,0.0521354166666666,0.006817611882716,210610_112738_img,0.2555471310509066,0.9229969164184344,311,827
Soy_2_210610_112738_img,Soy_2,190,136,0.1759259259259259,0.0708333333333333,25840,0.0124614197530864,0.0026866319444444,210610_112738_img,0.0891007374498893,0.3595369871756517,101,311
Soy_3_210610_112738_img,Soy_3,492,239,0.4555555555555555,0.1244791666666666,117588,0.0567071759259259,0.0108752893518518,210610_112738_img,0.1579974049561734,0.2766550551260763,161,0
Soy_4_210610_112738_img,Soy_4,393,293,0.3638888888888889,0.1526041666666666,115149,0.0555309606481481,0.0158328510802469,210610_112738_img,0.2111677352705268,0.1128836285037741,232,0
Soy_5_210610_112738_img,Soy_5,559,371,0.5175925925925926,0.1932291666666666,207389,0.1000139853395061,0.0282807677469135,210610_112738_img,0.3235103898447669,0.1917329497189838,414,0
Soy_6_210610_112738_img,Soy_6,272,245,0.2518518518518518,0.1276041666666666,66640,0.0321373456790123,0.0035763888888888,210610_112738_img,0.3979286761731391,0.3144021684845579,600,203
Soy_7_210610_112738_img,Soy_7,578,237,0.5351851851851852,0.1234375,136986,0.0660619212962963,0.0165827546296296,210610_112738_img,0.457091715499525,0.1856482558577888,786,0
Soy_8_210610_112738_img,Soy_8,607,425,0.562037037037037,0.2213541666666666,257975,0.1244092399691358,0.0473683449074074,210610_112738_img,0.5483502675883788,0.2669166552602713,871,0
Soy_9_210610_112738_img,Soy_9,631,335,0.5842592592592593,0.1744791666666666,211385,0.1019410686728395,0.0209495563271604,210610_112738_img,0.6989203867506119,0.2165382890544604,1172,0
Dried_210610_112925_img,Dried,54,104,0.05,0.0541666666666666,5616,0.0027083333333333,0.002033661265432,210610_112925_img,0.1782953175638289,0.2360289919988758,292,229
None_210610_112925_img,None,1079,1919,0.999074074074074,0.9994791666666668,2070601,0.9985537229938272,0.772869888117284,210610_112925_img,0.4744013294273408,0.5481871478703859,0,0
Soy_1_210610_112925_img,Soy_1,231,333,0.2138888888888888,0.1734375,76923,0.0370963541666666,0.0191840277777777,210610_112925_img,0.0990851244343891,0.0754213917285812,49,0
Soy_10_210610_112925_img,Soy_10,593,432,0.549074074074074,0.225,256176,0.1235416666666666,0.0388035300925925,210610_112925_img,0.9037531419720864,0.4773509425312117,1487,222
Soy_11_210610_112925_img,Soy_11,355,292,0.3287037037037037,0.1520833333333333,103660,0.0499903549382716,0.0100313464506172,210610_112925_img,0.9302884076086086,0.5751696855742334,1627,494
Soy_2_210610_112925_img,Soy_2,296,194,0.2740740740740741,0.1010416666666666,57424,0.0276929012345679,0.0108207947530864,210610_112925_img,0.2017149803532697,0.0888646657621165,306,0
Soy_3_210610_112925_img,Soy_3,314,260,0.2907407407407407,0.1354166666666666,81640,0.0393711419753086,0.0155550733024691,210610_112925_img,0.302704877796724,0.0873886334016546,428,0
Soy_4_210610_112925_img,Soy_4,220,99,0.2037037037037037,0.0515625,21780,0.0105034722222222,0.0027396797839506,210610_112925_img,0.2803111981458663,0.2257911361458272,490,128
Soy_5_210610_112925_img,Soy_5,400,236,0.3703703703703703,0.1229166666666666,94400,0.0455246913580246,0.010783661265432,210610_112925_img,0.4001075393542328,0.2698126450317766,634,123
Soy_6_210610_112925_img,Soy_6,374,267,0.3462962962962962,0.1390625,99858,0.0481568287037037,0.0119675925925925,210610_112925_img,0.4574730222772942,0.2561290729397999,764,140
Soy_7_210610_112925_img,Soy_7,393,325,0.3638888888888889,0.1692708333333333,127725,0.0615957754629629,0.0134886188271604,210610_112925_img,0.5500285275890835,0.2509277797640329,910,171
Soy_8_210610_112925_img,Soy_8,599,442,0.5546296296296296,0.2302083333333333,264758,0.1276803626543209,0.0385262345679012,210610_112925_img,0.6069241012938948,0.3288306638553234,946,39
Soy_9_210610_112925_img,Soy_9,552,390,0.5111111111111111,0.203125,215280,0.1038194444444444,0.0381240354938271,210610_112925_img,0.7696587999447636,0.5071633173386405,1274,237
Dried_IMG_0226,Dried,934,1396,0.7296875,0.7270833333333333,1303864,0.5305436197916666,0.0383573404947916,IMG_0226,0.1929052253174493,0.3496177082117814,0,238
None_IMG_0226,None,1278,1918,0.9984375,0.9989583333333332,2451204,0.9973974609375,0.7883036295572917,IMG_0226,0.5124166765062143,0.5344916530794881,0,0
Soy_1_IMG_0226,Soy_1,313,126,0.24453125,0.065625,39438,0.01604736328125,0.006331787109375,IMG_0226,0.0296170447486236,0.546504733387957,0,556
Soy_10_IMG_0226,Soy_10,76,28,0.059375,0.0145833333333333,2128,0.0008658854166666,0.0004777018229166,IMG_0226,0.8648539537194775,0.2731899488926746,1650,318
Soy_11_IMG_0226,Soy_11,327,119,0.25546875,0.0619791666666666,38913,0.015833740234375,0.0031681315104166,IMG_0226,0.6091663589562463,0.7514214214615977,1100,786
Soy_12_IMG_0226,Soy_12,27,12,0.02109375,0.00625,324,0.0001318359375,9.114583333333334e-05,IMG_0226,0.6696986607142857,0.9282679966517856,1280,1175
Soy_13_IMG_0226,Soy_13,124,36,0.096875,0.01875,4464,0.00181640625,0.0007722981770833,IMG_0226,0.0063973590621707,0.6152677160168598,0,734
Soy_2_IMG_0226,Soy_2,415,275,0.32421875,0.1432291666666666,114125,0.0464375813802083,0.026995849609375,IMG_0226,0.1481912807420805,0.5633162823121561,156,470
Soy_3_IMG_0226,Soy_3,368,343,0.2875,0.1786458333333333,126224,0.0513606770833333,0.0123103841145833,IMG_0226,0.153717053254666,0.3301256910243274,191,252
Soy_4_IMG_0226,Soy_4,183,184,0.14296875,0.0958333333333333,33672,0.013701171875,0.0041422526041666,IMG_0226,0.2768451723149967,0.4956214697937131,437,577
Soy_5_IMG_0226,Soy_5,491,258,0.38359375,0.134375,126678,0.05154541015625,0.0239326985677083,IMG_0226,0.5149292331865504,0.3477211228258837,858,233
Soy_6_IMG_0226,Soy_6,372,319,0.290625,0.1661458333333333,118668,0.0482861328125,0.0216902669270833,IMG_0226,0.6436294890193724,0.2294035849622931,1091,121
Soy_7_IMG_0226,Soy_7,453,256,0.35390625,0.1333333333333333,115968,0.0471875,0.0213850911458333,IMG_0226,0.7524847206630388,0.2625651537169876,1317,109
Soy_8_IMG_0226,Soy_8,405,308,0.31640625,0.1604166666666666,124740,0.0507568359375,0.0151468912760416,IMG_0226,0.8873279745914484,0.2568607916386837,1559,165
Soy_9_IMG_0226,Soy_9,537,172,0.41953125,0.0895833333333333,92364,0.0375830078125,0.0102791341145833,IMG_0226,0.859606944224527,0.1279090135381205,1547,2
None_210610_113032_img,None,1079,1918,0.999074074074074,0.9989583333333332,2069522,0.9980333719135802,0.7770712770061728,210610_113032_img,0.4951609625455497,0.5713652780895161,0,0
Soy_1_210610_113032_img,Soy_1,200,256,0.1851851851851851,0.1333333333333333,51200,0.0246913580246913,0.0045934606481481,210610_113032_img,0.112215769903762,0.0655152133761057,28,0
Soy_10_210610_113032_img,Soy_10,177,150,0.1638888888888889,0.078125,26550,0.0128038194444444,0.004453125,210610_113032_img,0.8280046341419391,0.7745067544260743,1506,744
Soy_2_210610_113032_img,Soy_2,161,64,0.149074074074074,0.0333333333333333,10304,0.0049691358024691,0.0017954282407407,210610_113032_img,0.2204454013340496,0.235593308860835,388,182
Soy_3_210610_113032_img,Soy_3,364,195,0.337037037037037,0.1015625,70980,0.034230324074074,0.0083960262345679,210610_113032_img,0.2562127249664943,0.1879913629884911,430,5
Soy_4_210610_113032_img,Soy_4,441,410,0.4083333333333333,0.2135416666666666,180810,0.0871961805555555,0.0219434799382716,210610_113032_img,0.2176277851339867,0.1546494700273655,241,0
Soy_5_210610_113032_img,Soy_5,207,169,0.1916666666666666,0.0880208333333333,34983,0.0168706597222222,0.0054793595679012,210610_113032_img,0.3474761448981986,0.3151084348738811,568,218
Soy_6_210610_113032_img,Soy_6,503,363,0.4657407407407407,0.1890625,182589,0.0880541087962963,0.0252411265432098,210610_113032_img,0.3528466517004203,0.1665716504620784,476,0
Soy_7_210610_113032_img,Soy_7,448,341,0.4148148148148148,0.1776041666666666,152768,0.0736728395061728,0.0303018904320987,210610_113032_img,0.483801639040965,0.1719625432798237,740,0
Soy_8_210610_113032_img,Soy_8,686,530,0.6351851851851852,0.2760416666666667,363580,0.1753375771604938,0.0521436149691358,210610_113032_img,0.6390787957610791,0.2014634810533076,968,0
Soy_9_210610_113032_img,Soy_9,514,508,0.4759259259259259,0.2645833333333333,261112,0.1259220679012345,0.0453819444444444,210610_113032_img,0.7484642157878517,0.346099173963558,1125,151
weed_1_210610_113032_img,weed_1,162,254,0.15,0.1322916666666666,41148,0.01984375,0.0024715470679012,210610_113032_img,0.3267924796747967,0.6491813911472448,515,622
weed_2_210610_113032_img,weed_2,169,69,0.1564814814814814,0.0359375,11661,0.0056235532407407,0.0010638503086419,210610_113032_img,0.3021716341795104,0.6605843490816292,536,608
Dried_IMG_0449,Dried,196,110,0.153125,0.0572916666666666,21560,0.0087727864583333,0.0041206868489583,IMG_0449,0.3474681955827655,0.7996984391971956,597,923
None_IMG_0449,None,1279,1919,0.99921875,0.9994791666666668,2454401,0.9986983235677084,0.84363525390625,IMG_0449,0.4788153482525755,0.4977524526055578,0,0
Soy_1_IMG_0449,Soy_1,674,493,0.5265625,0.2567708333333333,332282,0.1352058919270833,0.0358597819010416,IMG_0449,0.3668013945939096,0.5762972726769849,449,484
