id_name_1,id_name_2,dist,coords_1,coords_2
tomato829.png.json_3_15,tomato829.png.json_3_16,8.48528137423857,[275.  199.5],[281.  193.5]
tomato829.png.json_3_15,tomato829.png.json_3_17,0.0,[286.5 234. ],[286.5 234. ]
tomato829.png.json_3_15,tomato829.png.json_3_18,56.0,[286.5 234. ],[342.5 234. ]
tomato829.png.json_3_15,tomato829.png.json_3_19,51.478150704935004,[280.5 206. ],[327.5 185. ]
tomato829.png.json_3_15,tomato829.png.json_1_20,0.0,[237.  250.5],[237.  250.5]
tomato829.png.json_3_15,tomato829.png.json_1_21,171.23667831396403,[230.5 241. ],[ 59.5 250. ]
tomato829.png.json_3_15,tomato829.png.json_3_22,186.6815470259447,[230.5 241. ],[ 45.5 266. ]
tomato829.png.json_3_15,tomato829.png.json_3_23,162.0,[230.5 219. ],[ 68.5 219. ]
tomato829.png.json_3_15,tomato829.png.json_3_24,138.91724155050014,[230.5 241. ],[ 93.5 264. ]
tomato829.png.json_3_15,tomato829.png.json_3_25,127.1416532848303,[230.5 241. ],[103.5 247. ]
tomato829.png.json_3_15,tomato829.png.json_3_26,111.40017953306898,[230.5 241. ],[121.5 264. ]
tomato829.png.json_3_15,tomato829.png.json_3_27,74.21590126111789,[230.5 241. ],[158.5 259. ]
tomato829.png.json_3_15,tomato829.png.json_3_28,92.02173656261873,[230.5 241. ],[138.5 243. ]
tomato829.png.json_3_15,tomato829.png.json_2_29,178.87705274852894,[236.5 202. ],[ 82.5 111. ]
tomato829.png.json_3_15,tomato829.png.json_1_30,134.40610105199838,[246.  195.5],[202.   68.5]
tomato829.png.json_3_15,tomato829.png.json_1_31,111.40017953306898,[279.5 204. ],[368.5 137. ]
tomato829.png.json_3_16,tomato829.png.json_3_17,10.0,[303.  193.5],[303.  203.5]
tomato829.png.json_3_16,tomato829.png.json_3_18,36.76955262170047,[321.5 183. ],[347.5 209. ]
tomato829.png.json_3_16,tomato829.png.json_3_19,0.0,[326.5 174. ],[326.5 174. ]
tomato829.png.json_3_16,tomato829.png.json_1_20,30.870698080866262,[309.  191.5],[322.  219.5]
tomato829.png.json_3_16,tomato829.png.json_1_21,218.8332698654389,[267.5 182. ],[ 59.5 250. ]
tomato829.png.json_3_16,tomato829.png.json_3_22,237.19190542680835,[267.5 182. ],[ 43.5 260. ]
tomato829.png.json_3_16,tomato829.png.json_3_23,202.20039564748632,[266.5 178. ],[ 68.5 219. ]
tomato829.png.json_3_16,tomato829.png.json_3_24,191.31387822110554,[267.5 182. ],[ 91.5 257. ]
tomato829.png.json_3_16,tomato829.png.json_3_25,176.41145087550296,[267.5 182. ],[103.5 247. ]
tomato829.png.json_3_16,tomato829.png.json_3_26,167.45148551147582,[267.5 182. ],[121.5 264. ]
tomato829.png.json_3_16,tomato829.png.json_3_27,132.85330255586422,[267.5 182. ],[156.5 255. ]
tomato829.png.json_3_16,tomato829.png.json_3_28,142.6954799564443,[267.5 182. ],[138.5 243. ]
tomato829.png.json_3_16,tomato829.png.json_2_29,188.939143641544,[265.5 158. ],[ 82.5 111. ]
tomato829.png.json_3_16,tomato829.png.json_1_30,91.2633551870629,[280.  130.5],[228.   55.5]
tomato829.png.json_3_16,tomato829.png.json_1_31,43.46262762420146,[325.5 149. ],[365.5 132. ]
tomato829.png.json_3_17,tomato829.png.json_3_18,0.0,[343.5 244. ],[343.5 244. ]
tomato829.png.json_3_17,tomato829.png.json_3_19,10.63014581273465,[333.  207.5],[340.  199.5]
tomato829.png.json_3_17,tomato829.png.json_1_20,0.0,[342.  221.5],[342.  221.5]
tomato829.png.json_3_17,tomato829.png.json_1_21,227.0,[286.5 250. ],[ 59.5 250. ]
tomato829.png.json_3_17,tomato829.png.json_3_22,241.40629652103112,[286.5 252. ],[ 45.5 266. ]
tomato829.png.json_3_17,tomato829.png.json_3_23,218.0,[286.5 222. ],[ 68.5 222. ]
tomato829.png.json_3_17,tomato829.png.json_3_24,193.3726971420733,[286.5 252. ],[ 93.5 264. ]
tomato829.png.json_3_17,tomato829.png.json_3_25,183.0,[286.5 247. ],[103.5 247. ]
tomato829.png.json_3_17,tomato829.png.json_3_26,163.24827717314508,[286.5 252. ],[125.5 279. ]
tomato829.png.json_3_17,tomato829.png.json_3_27,127.47548783981962,[286.5 252. ],[159.5 263. ]
tomato829.png.json_3_17,tomato829.png.json_3_28,148.0,[286.5 243. ],[138.5 243. ]
tomato829.png.json_3_17,tomato829.png.json_2_29,231.65707414193074,[289.5 215. ],[ 82.5 111. ]
tomato829.png.json_3_17,tomato829.png.json_1_30,164.17673403987544,[297.  205.5],[220.   60.5]
tomato829.png.json_3_17,tomato829.png.json_1_31,77.62087348130012,[333.  207.5],[381.  146.5]
tomato829.png.json_3_18,tomato829.png.json_3_19,0.0,[366.  198.5],[366.  198.5]
tomato829.png.json_3_18,tomato829.png.json_1_20,0.0,[383.  200.5],[383.  200.5]
tomato829.png.json_3_18,tomato829.png.json_1_21,283.45193596093145,[342.5 234. ],[ 59.5 250. ]
tomato829.png.json_3_18,tomato829.png.json_3_22,298.7189314389029,[342.5 234. ],[ 45.5 266. ]
tomato829.png.json_3_18,tomato829.png.json_3_23,274.0,[342.5 219. ],[ 68.5 219. ]
tomato829.png.json_3_18,tomato829.png.json_3_24,250.79872407968904,[343.5 244. ],[ 93.5 264. ]
tomato829.png.json_3_18,tomato829.png.json_3_25,239.35329536064467,[342.5 234. ],[103.5 247. ]
tomato829.png.json_3_18,tomato829.png.json_3_26,220.79175709251467,[343.5 244. ],[125.5 279. ]
tomato829.png.json_3_18,tomato829.png.json_3_27,184.97837711473198,[343.5 244. ],[159.5 263. ]
tomato829.png.json_3_18,tomato829.png.json_3_28,204.1984329028996,[342.5 234. ],[138.5 243. ]
tomato829.png.json_3_18,tomato829.png.json_2_29,280.7774919754075,[342.5 217. ],[ 82.5 111. ]
tomato829.png.json_3_18,tomato829.png.json_1_30,193.61043360315063,[354.  202.5],[228.   55.5]
tomato829.png.json_3_18,tomato829.png.json_1_31,52.15361924162119,[377.  198.5],[381.  146.5]
tomato829.png.json_3_19,tomato829.png.json_1_20,0.0,[356.  201.5],[356.  201.5]
tomato829.png.json_3_19,tomato829.png.json_1_21,275.7698315624826,[327.5 185. ],[ 59.5 250. ]
tomato829.png.json_3_19,tomato829.png.json_3_22,293.4024539774676,[327.5 185. ],[ 45.5 266. ]
tomato829.png.json_3_19,tomato829.png.json_3_23,260.78343505675355,[326.5 181. ],[ 68.5 219. ]
tomato829.png.json_3_19,tomato829.png.json_3_24,246.6779276708802,[327.5 185. ],[ 92.5 260. ]
tomato829.png.json_3_19,tomato829.png.json_3_25,232.42202993692314,[327.5 185. ],[103.5 247. ]
tomato829.png.json_3_19,tomato829.png.json_3_26,220.62864727863425,[327.5 185. ],[121.5 264. ]
tomato829.png.json_3_19,tomato829.png.json_3_27,184.4911922016875,[327.5 185. ],[158.5 259. ]
tomato829.png.json_3_19,tomato829.png.json_3_28,197.69926656414282,[327.5 185. ],[138.5 243. ]
tomato829.png.json_3_19,tomato829.png.json_2_29,249.47945807220282,[326.5 163. ],[ 82.5 111. ]
tomato829.png.json_3_19,tomato829.png.json_1_30,135.07405376311175,[341.  141.5],[267.   28.5]
tomato829.png.json_3_19,tomato829.png.json_1_31,0.0,[370.  138.5],[370.  138.5]
tomato829.png.json_1_20,tomato829.png.json_1_21,23.53720459187964,[ 64.  276.5],[ 59.  253.5]
tomato829.png.json_1_20,tomato829.png.json_3_22,0.0,[  3.5 277. ],[  3.5 277. ]
tomato829.png.json_1_20,tomato829.png.json_3_23,28.442925306655784,[ 64.  276.5],[ 59.  248.5]
tomato829.png.json_1_20,tomato829.png.json_3_24,0.0,[ 47.  278.5],[ 47.  278.5]
tomato829.png.json_1_20,tomato829.png.json_3_25,15.132745950421556,[ 98.  273.5],[ 96.  258.5]
tomato829.png.json_1_20,tomato829.png.json_3_26,0.7071067811865476,[123.  271.5],[122.5 272. ]
tomato829.png.json_1_20,tomato829.png.json_3_27,0.0,[159.5 263. ],[159.5 263. ]
tomato829.png.json_1_20,tomato829.png.json_3_28,9.0,[123.  271.5],[123.  262.5]
tomato829.png.json_1_20,tomato829.png.json_2_29,162.78820596099706,[ 98.  273.5],[ 82.  111.5]
tomato829.png.json_1_20,tomato829.png.json_1_30,176.63804799646084,[169.  260.5],[154.   84.5]
tomato829.png.json_1_20,tomato829.png.json_1_31,46.0,[382.  192.5],[382.  146.5]
tomato829.png.json_1_21,tomato829.png.json_3_22,0.0,[ 10.  245.5],[ 10.  245.5]
tomato829.png.json_1_21,tomato829.png.json_3_23,0.0,[ 51.  248.5],[ 51.  248.5]
tomato829.png.json_1_21,tomato829.png.json_3_24,0.0,[ 59.5 251. ],[ 59.5 251. ]
tomato829.png.json_1_21,tomato829.png.json_3_25,0.7071067811865476,[ 59.5 250. ],[ 60.  249.5]
tomato829.png.json_1_21,tomato829.png.json_3_26,33.95585369269929,[ 59.5 253. ],[ 92.5 261. ]
tomato829.png.json_1_21,tomato829.png.json_3_27,62.80127387243033,[ 59.5 253. ],[121.5 263. ]
tomato829.png.json_1_21,tomato829.png.json_3_28,45.0,[ 59.5 253. ],[104.5 253. ]
tomato829.png.json_1_21,tomato829.png.json_2_29,139.01438774457844,[ 45.  245.5],[ 82.  111.5]
tomato829.png.json_1_21,tomato829.png.json_1_30,153.05227865013967,[ 38.  243.5],[77.  95.5]
tomato829.png.json_1_21,tomato829.png.json_1_31,327.96341259353915,[ 59.5 250. ],[365.5 132. ]
tomato829.png.json_3_22,tomato829.png.json_3_23,4.0,[ 27.  245.5],[ 27.  241.5]
tomato829.png.json_3_22,tomato829.png.json_3_24,1.0,[ 45.5 278. ],[ 46.5 278. ]
tomato829.png.json_3_22,tomato829.png.json_3_25,19.4164878389476,[ 43.5 260. ],[ 59.5 249. ]
tomato829.png.json_3_22,tomato829.png.json_3_26,41.48493702538308,[ 45.5 280. ],[ 85.5 291. ]
tomato829.png.json_3_22,tomato829.png.json_3_27,76.0,[ 45.5 270. ],[121.5 270. ]
tomato829.png.json_3_22,tomato829.png.json_3_28,60.01666435249463,[ 45.5 266. ],[104.5 255. ]
tomato829.png.json_3_22,tomato829.png.json_2_29,144.8481963988506,[ 27.  245.5],[ 82.  111.5]
tomato829.png.json_3_22,tomato829.png.json_1_30,158.11388300841898,[ 27.  245.5],[77.  95.5]
tomato829.png.json_3_22,tomato829.png.json_1_31,346.5082971589569,[ 43.5 260. ],[365.5 132. ]
tomato829.png.json_3_23,tomato829.png.json_3_24,0.7071067811865476,[ 59.  248.5],[ 59.5 249. ]
tomato829.png.json_3_23,tomato829.png.json_3_25,0.0,[ 68.5 236. ],[ 68.5 236. ]
tomato829.png.json_3_23,tomato829.png.json_3_26,31.400636936215164,[ 68.5 240. ],[ 93.5 259. ]
tomato829.png.json_3_23,tomato829.png.json_3_27,57.77542730261716,[ 68.5 240. ],[121.5 263. ]
tomato829.png.json_3_23,tomato829.png.json_3_28,36.0,[ 68.5 240. ],[104.5 240. ]
tomato829.png.json_3_23,tomato829.png.json_2_29,101.39033484509261,[ 56.  209.5],[ 82.  111.5]
tomato829.png.json_3_23,tomato829.png.json_1_30,115.43396380615195,[ 39.  204.5],[77.  95.5]
tomato829.png.json_3_23,tomato829.png.json_1_31,308.3261260418909,[ 67.5 215. ],[359.5 116. ]
tomato829.png.json_3_24,tomato829.png.json_3_25,0.0,[ 91.5 258. ],[ 91.5 258. ]
tomato829.png.json_3_24,tomato829.png.json_3_26,0.0,[ 92.5 263. ],[ 92.5 263. ]
tomato829.png.json_3_24,tomato829.png.json_3_27,28.0,[ 93.5 270. ],[121.5 270. ]
tomato829.png.json_3_24,tomato829.png.json_3_28,13.0,[ 92.5 260. ],[104.5 255. ]
tomato829.png.json_3_24,tomato829.png.json_2_29,137.0,[ 82.  248.5],[ 82.  111.5]
tomato829.png.json_3_24,tomato829.png.json_1_30,153.0,[ 81.  248.5],[81.  95.5]
tomato829.png.json_3_24,tomato829.png.json_1_31,301.16606714568627,[ 91.5 257. ],[365.5 132. ]
tomato829.png.json_3_25,tomato829.png.json_3_26,0.0,[ 94.  258.5],[ 94.  258.5]
tomato829.png.json_3_25,tomato829.png.json_3_27,19.697715603592208,[103.5 255. ],[121.5 263. ]
tomato829.png.json_3_25,tomato829.png.json_3_28,1.0,[103.5 255. ],[104.5 255. ]
tomato829.png.json_3_25,tomato829.png.json_2_29,119.0,[ 82.  230.5],[ 82.  111.5]
tomato829.png.json_3_25,tomato829.png.json_1_30,135.0,[ 81.  230.5],[81.  95.5]
tomato829.png.json_3_25,tomato829.png.json_1_31,286.12759391572143,[103.5 247. ],[365.5 132. ]
tomato829.png.json_3_26,tomato829.png.json_3_27,0.0,[125.5 286. ],[125.5 286. ]
tomato829.png.json_3_26,tomato829.png.json_3_28,0.0,[120.  262.5],[120.  262.5]
tomato829.png.json_3_26,tomato829.png.json_2_29,144.77914214416384,[ 97.  255.5],[ 82.  111.5]
tomato829.png.json_3_26,tomato829.png.json_1_30,160.79800993793424,[ 97.  255.5],[81.  95.5]
tomato829.png.json_3_26,tomato829.png.json_1_31,277.35356496717327,[121.5 264. ],[366.5 134. ]
tomato829.png.json_3_27,tomato829.png.json_3_28,0.0,[131.  251.5],[131.  251.5]
tomato829.png.json_3_27,tomato829.png.json_2_29,147.6787053031005,[129.  251.5],[ 82.  111.5]
tomato829.png.json_3_27,tomato829.png.json_1_30,163.17475294910057,[132.  250.5],[81.  95.5]
tomato829.png.json_3_27,tomato829.png.json_1_31,242.36542657730703,[156.5 255. ],[366.5 134. ]
tomato829.png.json_3_28,tomato829.png.json_2_29,121.29715577869086,[114.  228.5],[ 82.  111.5]
tomato829.png.json_3_28,tomato829.png.json_1_30,137.03284277865654,[114.  228.5],[81.  95.5]
tomato829.png.json_3_28,tomato829.png.json_1_31,252.68557536986555,[138.5 243. ],[365.5 132. ]
tomato829.png.json_2_29,tomato829.png.json_1_30,0.0,[78.  95.5],[78.  95.5]
tomato829.png.json_2_29,tomato829.png.json_1_31,249.6177077052027,[ 81.5 100. ],[311.5   3. ]
tomato829.png.json_1_30,tomato829.png.json_1_31,9.0,[302.5   2. ],[311.5   2. ]
tomato83.png.json_1_0,tomato83.png.json_1_1,154.39235732380018,[ 38.  194.5],[ 49.  348.5]
tomato83.png.json_1_0,tomato83.png.json_1_2,89.0,[  1.  197.5],[  1.  286.5]
tomato83.png.json_1_0,tomato83.png.json_1_3,0.0,[348.  108.5],[348.  108.5]
tomato83.png.json_1_0,tomato83.png.json_3_4,39.293765408777,[ 46.  192.5],[ 56.  230.5]
tomato83.png.json_1_0,tomato83.png.json_1_5,77.6659513557904,[ 38.  194.5],[ 54.  270.5]
tomato83.png.json_1_0,tomato83.png.json_3_6,76.0,[ 36.  194.5],[ 36.  270.5]
tomato83.png.json_1_0,tomato83.png.json_3_7,31.0,[  4.  197.5],[  4.  228.5]
tomato83.png.json_1_0,tomato83.png.json_2_8,126.0,[  1.  197.5],[  1.  323.5]
tomato83.png.json_1_0,tomato83.png.json_3_9,94.0,[  1.  197.5],[  1.  291.5]
tomato83.png.json_1_0,tomato83.png.json_2_10,14.0,[  1.  197.5],[  1.  211.5]
tomato83.png.json_1_0,tomato83.png.json_2_11,86.31338250816034,[ 75.  185.5],[ 90.  270.5]
tomato83.png.json_1_0,tomato83.png.json_2_12,0.0,[285.  122.5],[285.  122.5]
tomato83.png.json_1_0,tomato83.png.json_2_13,68.41052550594829,[160.  152.5],[142.   86.5]
tomato83.png.json_1_0,tomato83.png.json_3_14,8.06225774829855,[266.  126.5],[265.  118.5]
tomato83.png.json_1_0,tomato83.png.json_3_15,0.0,[320.  114.5],[320.  114.5]
tomato83.png.json_1_0,tomato83.png.json_3_16,9.0,[354.  107.5],[354.   98.5]
tomato83.png.json_1_0,tomato83.png.json_3_17,0.0,[400.  105.5],[400.  105.5]
tomato83.png.json_1_0,tomato83.png.json_3_18,0.0,[316.  135.5],[316.  135.5]
tomato83.png.json_1_1,tomato83.png.json_1_2,39.81205847478876,[ 39.  349.5],[ 31.  310.5]
tomato83.png.json_1_1,tomato83.png.json_1_3,315.4203544478384,[ 58.  348.5],[277.  121.5]
tomato83.png.json_1_1,tomato83.png.json_3_4,70.02856560004639,[ 58.  348.5],[ 60.  278.5]
tomato83.png.json_1_1,tomato83.png.json_1_5,73.0,[ 57.  348.5],[ 57.  275.5]
tomato83.png.json_1_1,tomato83.png.json_3_6,18.973665961010276,[ 39.  349.5],[ 33.  331.5]
tomato83.png.json_1_1,tomato83.png.json_3_7,61.98386886924694,[ 30.  350.5],[ 19.  289.5]
tomato83.png.json_1_1,tomato83.png.json_2_8,0.0,[ 58.  348.5],[ 58.  348.5]
tomato83.png.json_1_1,tomato83.png.json_3_9,40.792156108742276,[  9.  355.5],[  1.  315.5]
tomato83.png.json_1_1,tomato83.png.json_2_10,93.43446901438462,[ 49.  348.5],[ 40.  255.5]
tomato83.png.json_1_1,tomato83.png.json_2_11,0.0,[ 58.  348.5],[ 58.  348.5]
tomato83.png.json_1_1,tomato83.png.json_2_12,79.51100552753688,[ 58.5 349. ],[119.5 298. ]
tomato83.png.json_1_1,tomato83.png.json_2_13,261.1225765804252,[ 49.  348.5],[41.  87.5]
tomato83.png.json_1_1,tomato83.png.json_3_14,290.4083332137699,[ 58.  348.5],[234.  117.5]
tomato83.png.json_1_1,tomato83.png.json_3_15,328.8662342047295,[ 58.  348.5],[286.  111.5]
tomato83.png.json_1_1,tomato83.png.json_3_16,372.88738246285567,[ 58.5 349. ],[331.5  95. ]
tomato83.png.json_1_1,tomato83.png.json_3_17,372.46207860666834,[ 58.5 349. ],[360.5 131. ]
tomato83.png.json_1_1,tomato83.png.json_3_18,327.26289126633344,[ 58.5 349. ],[309.5 139. ]
tomato83.png.json_1_2,tomato83.png.json_1_3,308.21096670949265,[ 31.5 308. ],[276.5 121. ]
tomato83.png.json_1_2,tomato83.png.json_3_4,25.45584412271571,[ 22.  296.5],[ 40.  278.5]
tomato83.png.json_1_2,tomato83.png.json_1_5,38.28837943815329,[ 24.5 299. ],[ 53.5 274. ]
tomato83.png.json_1_2,tomato83.png.json_3_6,0.0,[ 30.5 307. ],[ 30.5 307. ]
tomato83.png.json_1_2,tomato83.png.json_3_7,0.0,[ 15.  289.5],[ 15.  289.5]
tomato83.png.json_1_2,tomato83.png.json_2_8,17.46424919657298,[ 31.  310.5],[ 24.  326.5]
tomato83.png.json_1_2,tomato83.png.json_3_9,0.0,[  1.  291.5],[  1.  291.5]
tomato83.png.json_1_2,tomato83.png.json_2_10,39.20459156782532,[ 14.  286.5],[ 38.  255.5]
tomato83.png.json_1_2,tomato83.png.json_2_11,44.01136216933077,[ 31.5 308. ],[ 75.5 307. ]
tomato83.png.json_1_2,tomato83.png.json_2_12,71.7007670809734,[ 31.5 308. ],[ 86.5 262. ]
tomato83.png.json_1_2,tomato83.png.json_2_13,200.5642041840966,[ 14.  286.5],[39.  87.5]
tomato83.png.json_1_2,tomato83.png.json_3_14,276.4434842784326,[ 14.5 287. ],[228.5 112. ]
tomato83.png.json_1_2,tomato83.png.json_3_15,320.93768865622496,[ 31.5 308. ],[282.5 108. ]
tomato83.png.json_1_2,tomato83.png.json_3_16,367.92526415020757,[ 31.5 308. ],[331.5  95. ]
tomato83.png.json_1_2,tomato83.png.json_3_17,373.5906851087163,[ 31.5 308. ],[360.5 131. ]
tomato83.png.json_1_2,tomato83.png.json_3_18,325.33828548143543,[ 31.5 308. ],[309.5 139. ]
tomato83.png.json_1_3,tomato83.png.json_3_4,235.63743335896356,[276.5 121. ],[ 85.5 259. ]
tomato83.png.json_1_3,tomato83.png.json_1_5,265.1886121235224,[276.5 121. ],[ 58.5 272. ]
tomato83.png.json_1_3,tomato83.png.json_3_6,266.4000750750645,[276.5 121. ],[ 63.5 281. ]
tomato83.png.json_1_3,tomato83.png.json_3_7,267.88243690096596,[276.5 121. ],[ 36.5 240. ]
tomato83.png.json_1_3,tomato83.png.json_2_8,284.2569260369921,[276.5 121. ],[ 75.5 322. ]
tomato83.png.json_1_3,tomato83.png.json_3_9,313.41346493091197,[276.5 121. ],[ 14.5 293. ]
tomato83.png.json_1_3,tomato83.png.json_2_10,243.74166652421167,[276.5 121. ],[ 57.5 228. ]
tomato83.png.json_1_3,tomato83.png.json_2_11,233.45235059857504,[277.  121.5],[117.  291.5]
tomato83.png.json_1_3,tomato83.png.json_2_12,0.0,[281.  120.5],[281.  120.5]
tomato83.png.json_1_3,tomato83.png.json_2_13,100.44899203078147,[277.  119.5],[208.   46.5]
tomato83.png.json_1_3,tomato83.png.json_3_14,8.48528137423857,[277.  119.5],[271.  113.5]
tomato83.png.json_1_3,tomato83.png.json_3_15,0.0,[330.  102.5],[330.  102.5]
tomato83.png.json_1_3,tomato83.png.json_3_16,4.0,[340.  102.5],[340.   98.5]
tomato83.png.json_1_3,tomato83.png.json_3_17,5.0,[349.5 107. ],[354.5 107. ]
tomato83.png.json_1_3,tomato83.png.json_3_18,18.973665961010276,[304.  118.5],[310.  136.5]
tomato83.png.json_3_4,tomato83.png.json_1_5,0.0,[ 55.  270.5],[ 55.  270.5]
tomato83.png.json_3_4,tomato83.png.json_3_6,0.0,[ 41.5 275. ],[ 41.5 275. ]
tomato83.png.json_3_4,tomato83.png.json_3_7,8.0,[ 46.5 244. ],[ 38.5 244. ]
tomato83.png.json_3_4,tomato83.png.json_2_8,44.384682042344295,[ 61.  278.5],[ 72.  321.5]
tomato83.png.json_3_4,tomato83.png.json_3_9,29.154759474226502,[ 39.5 278. ],[ 14.5 293. ]
tomato83.png.json_3_4,tomato83.png.json_2_10,0.0,[ 57.  230.5],[ 57.  230.5]
tomato83.png.json_3_4,tomato83.png.json_2_11,2.8284271247461903,[ 85.5 270. ],[ 87.5 272. ]
tomato83.png.json_3_4,tomato83.png.json_2_12,0.0,[ 87.5 263. ],[ 87.5 263. ]
tomato83.png.json_3_4,tomato83.png.json_2_13,143.78456106272327,[ 56.  230.5],[41.  87.5]
tomato83.png.json_3_4,tomato83.png.json_3_14,202.71408436514716,[ 70.5 239. ],[228.5 112. ]
tomato83.png.json_3_4,tomato83.png.json_3_15,248.21361767638777,[ 85.5 259. ],[282.5 108. ]
tomato83.png.json_3_4,tomato83.png.json_3_16,295.6552045880471,[ 85.5 259. ],[331.5  95. ]
tomato83.png.json_3_4,tomato83.png.json_3_17,302.80356668969404,[ 87.5 262. ],[360.5 131. ]
tomato83.png.json_3_4,tomato83.png.json_3_18,253.7971631047124,[ 87.5 262. ],[309.5 139. ]
tomato83.png.json_1_5,tomato83.png.json_3_6,0.0,[ 56.  275.5],[ 56.  275.5]
tomato83.png.json_1_5,tomato83.png.json_3_7,19.6468827043885,[ 53.5 271. ],[ 34.5 266. ]
tomato83.png.json_1_5,tomato83.png.json_2_8,48.38388161361178,[ 57.  275.5],[ 72.  321.5]
tomato83.png.json_1_5,tomato83.png.json_3_9,43.382023926967726,[ 53.5 274. ],[ 14.5 293. ]
tomato83.png.json_1_5,tomato83.png.json_2_10,20.518284528683193,[ 54.  270.5],[ 40.  255.5]
tomato83.png.json_1_5,tomato83.png.json_2_11,27.730849247724095,[ 58.5 273. ],[ 83.5 285. ]
tomato83.png.json_1_5,tomato83.png.json_2_12,29.68164415931166,[ 58.5 272. ],[ 83.5 256. ]
tomato83.png.json_1_5,tomato83.png.json_2_13,183.46116755324545,[ 54.  270.5],[41.  87.5]
tomato83.png.json_1_5,tomato83.png.json_3_14,233.45235059857504,[ 58.5 272. ],[228.5 112. ]
tomato83.png.json_1_5,tomato83.png.json_3_15,277.61844319137015,[ 58.5 272. ],[282.5 108. ]
tomato83.png.json_1_5,tomato83.png.json_3_16,325.35826407208407,[ 58.5 272. ],[331.5  95. ]
tomato83.png.json_1_5,tomato83.png.json_3_17,333.29416436535456,[ 58.5 272. ],[360.5 131. ]
tomato83.png.json_1_5,tomato83.png.json_3_18,284.05985284795173,[ 58.5 272. ],[309.5 139. ]
tomato83.png.json_3_6,tomato83.png.json_3_7,0.0,[ 32.5 272. ],[ 32.5 272. ]
tomato83.png.json_3_6,tomato83.png.json_2_8,0.0,[ 30.5 330. ],[ 30.5 330. ]
tomato83.png.json_3_6,tomato83.png.json_3_9,4.0,[ 18.5 299. ],[ 14.5 299. ]
tomato83.png.json_3_6,tomato83.png.json_2_10,15.0,[ 39.  270.5],[ 39.  255.5]
tomato83.png.json_3_6,tomato83.png.json_2_11,7.0710678118654755,[ 68.5 300. ],[ 75.5 301. ]
tomato83.png.json_3_6,tomato83.png.json_2_12,29.832867780352597,[ 63.5 281. ],[ 86.5 262. ]
tomato83.png.json_3_6,tomato83.png.json_2_13,183.0,[ 39.  270.5],[39.  87.5]
tomato83.png.json_3_6,tomato83.png.json_3_14,236.17366491630688,[ 63.5 281. ],[230.5 114. ]
tomato83.png.json_3_6,tomato83.png.json_3_15,279.0877998050076,[ 63.5 281. ],[282.5 108. ]
tomato83.png.json_3_6,tomato83.png.json_3_16,326.2207841324645,[ 63.5 281. ],[331.5  95. ]
tomato83.png.json_3_6,tomato83.png.json_3_17,332.7296199619144,[ 63.5 281. ],[360.5 131. ]
tomato83.png.json_3_6,tomato83.png.json_3_18,284.0422503783548,[ 63.5 281. ],[309.5 139. ]
tomato83.png.json_3_7,tomato83.png.json_2_8,35.0,[ 15.  289.5],[ 15.  324.5]
tomato83.png.json_3_7,tomato83.png.json_3_9,3.1622776601683795,[ 15.  289.5],[ 14.  292.5]
tomato83.png.json_3_7,tomato83.png.json_2_10,0.0,[ 38.5 251. ],[ 38.5 251. ]
tomato83.png.json_3_7,tomato83.png.json_2_11,50.99019513592785,[ 32.5 273. ],[ 78.5 295. ]
tomato83.png.json_3_7,tomato83.png.json_2_12,22.20360331117452,[ 35.5 238. ],[ 53.5 225. ]
tomato83.png.json_3_7,tomato83.png.json_2_13,142.41137595009747,[ 19.  228.5],[39.  87.5]
tomato83.png.json_3_7,tomato83.png.json_3_14,230.4821034267086,[ 35.5 238. ],[226.5 109. ]
tomato83.png.json_3_7,tomato83.png.json_3_15,278.85659396901485,[ 35.5 238. ],[279.5 103. ]
tomato83.png.json_3_7,tomato83.png.json_3_16,328.7019926924691,[ 37.5 242. ],[331.5  95. ]
tomato83.png.json_3_7,tomato83.png.json_3_17,341.2521062206064,[ 38.5 244. ],[360.5 131. ]
tomato83.png.json_3_7,tomato83.png.json_3_18,290.6303494131334,[ 38.5 244. ],[309.5 139. ]
tomato83.png.json_2_8,tomato83.png.json_3_9,8.0,[  1.  323.5],[  1.  315.5]
tomato83.png.json_2_8,tomato83.png.json_2_10,71.80529228406496,[ 22.  325.5],[ 38.  255.5]
tomato83.png.json_2_8,tomato83.png.json_2_11,0.0,[ 58.  348.5],[ 58.  348.5]
tomato83.png.json_2_8,tomato83.png.json_2_12,48.79549159502341,[ 75.  321.5],[109.  286.5]
tomato83.png.json_2_8,tomato83.png.json_2_13,235.54405108174564,[ 72.  321.5],[56.  86.5]
tomato83.png.json_2_8,tomato83.png.json_3_14,258.64454372748713,[ 75.  321.5],[234.  117.5]
tomato83.png.json_2_8,tomato83.png.json_3_15,297.6919548795365,[ 75.5 322. ],[286.  111.5]
tomato83.png.json_2_8,tomato83.png.json_3_16,342.14762895568924,[ 75.5 322. ],[331.5  95. ]
tomato83.png.json_2_8,tomato83.png.json_3_17,343.0830803172899,[ 75.5 322. ],[360.5 131. ]
tomato83.png.json_2_8,tomato83.png.json_3_18,297.0605998782067,[ 75.5 322. ],[309.5 139. ]
tomato83.png.json_3_9,tomato83.png.json_2_10,44.10215414239989,[ 14.  292.5],[ 38.  255.5]
tomato83.png.json_3_9,tomato83.png.json_2_11,61.00819617067857,[ 14.5 300. ],[ 75.5 301. ]
