id_name_1,id_name_2,dist,coords_1,coords_2,norm_coords_1_y,norm_coords_1_x,norm_coords_2_y,norm_coords_2_x
17579.jpg.json_1_18,17579.jpg.json_2_44,73.76313442364011,[ 92.5 211. ],[163.5 191. ],17.5,30.0,-0.5,46.0
17579.jpg.json_1_18,17579.jpg.json_2_45,184.87833837418597,[ 93.5 215. ],[277.5 197. ],18.5,34.0,-0.5,36.0
17579.jpg.json_1_18,17579.jpg.json_2_46,118.71394189394942,[105.5 295. ],[223.5 282. ],30.5,114.0,-0.5,12.0
17579.jpg.json_1_18,17579.jpg.json_2_47,88.09086218218096,[105.5 298. ],[173.5 354. ],30.5,117.0,1.5,3.0
17579.jpg.json_1_18,17579.jpg.json_2_48,57.21887800367987,[105.5 298. ],[162.5 303. ],30.5,117.0,-0.5,81.0
17579.jpg.json_1_18,17579.jpg.json_4_49,335.0,[105.5 298. ],[440.5 298. ],30.5,117.0,-0.5,90.0
17579.jpg.json_1_18,17579.jpg.json_4_50,299.1738624947039,[105.5 298. ],[402.5 334. ],30.5,117.0,-0.5,12.0
17579.jpg.json_1_18,17579.jpg.json_4_51,266.7901797293146,[105.5 298. ],[364.5 362. ],30.5,117.0,-0.5,0.0
17579.jpg.json_1_18,17579.jpg.json_4_52,315.6342820417326,[105.5 298. ],[413.5 367. ],30.5,117.0,-0.5,0.0
17579.jpg.json_1_18,17579.jpg.json_4_53,320.2623924222137,[ 93.5 215. ],[411.5 177. ],18.5,34.0,-0.5,8.0
17579.jpg.json_1_18,17579.jpg.json_4_54,279.8660393831306,[105.5 295. ],[379.5 238. ],30.5,114.0,-0.5,51.0
17579.jpg.json_1_18,17579.jpg.json_4_55,216.453228204155,[105.5 298. ],[321.5 312. ],30.5,117.0,-0.5,76.0
17579.jpg.json_1_18,17579.jpg.json_4_56,192.04426573058615,[105.5 298. ],[289.5 353. ],30.5,117.0,-0.5,3.0
17579.jpg.json_1_18,17579.jpg.json_4_57,211.24866863485792,[105.5 295. ],[310.5 244. ],30.5,114.0,-0.5,68.0
17579.jpg.json_1_18,17579.jpg.json_4_58,150.2664300500947,[105.5 298. ],[253.5 324. ],30.5,117.0,-0.5,88.0
17579.jpg.json_1_18,17579.jpg.json_4_59,150.0133327407934,[105.5 298. ],[255.5 300. ],30.5,117.0,-0.5,106.0
17579.jpg.json_1_18,17579.jpg.json_4_60,119.07980517283356,[105.5 295. ],[223.5 279. ],30.5,114.0,-0.5,87.0
17579.jpg.json_1_18,17579.jpg.json_4_61,77.1621668954417,[105.5 298. ],[182.5 303. ],30.5,117.0,-0.5,29.0
17579.jpg.json_1_18,17579.jpg.json_4_62,123.4706442843804,[105.5 298. ],[214.5 356. ],30.5,117.0,2.5,3.0
17579.jpg.json_1_18,17579.jpg.json_4_63,197.08373854785685,[105.5 298. ],[254.5 427. ],30.5,117.0,-0.5,11.0
17579.jpg.json_1_18,17579.jpg.json_4_64,92.63368717696602,[105.  298.5],[170.  364.5],30.0,117.5,10.0,-0.5
17579.jpg.json_1_18,17579.jpg.json_4_65,32.28002478313795,[105.5 298. ],[136.5 307. ],30.5,117.0,5.5,8.0
17579.jpg.json_1_18,17579.jpg.json_4_66,41.0,[105.5 295. ],[146.5 295. ],30.5,114.0,0.5,85.0
17579.jpg.json_1_18,17579.jpg.json_4_67,1.0,[105.5 295. ],[106.5 295. ],30.5,114.0,11.5,79.0
17579.jpg.json_1_18,17579.jpg.json_4_68,79.0,[104.  298.5],[104.  377.5],29.0,117.5,13.0,-0.5
17579.jpg.json_1_18,17579.jpg.json_4_69,33.54101966249684,[100.5 293. ],[ 70.5 308. ],25.5,112.0,22.5,9.0
17579.jpg.json_1_18,17579.jpg.json_4_70,24.0,[104.  298.5],[104.  322.5],29.0,117.5,6.0,-0.5
17579.jpg.json_1_18,17579.jpg.json_2_71,73.55270219373317,[ 84.5 187. ],[137.5 136. ],9.5,6.0,2.5,40.0
17579.jpg.json_1_18,17579.jpg.json_2_72,46.14108798023731,[ 78.  180.5],[101.  140.5],3.0,-0.5,8.0,72.5
17579.jpg.json_1_18,17579.jpg.json_2_73,0.0,[ 89.5 204. ],[ 89.5 204. ],14.5,23.0,10.5,78.0
17579.jpg.json_1_18,17579.jpg.json_0_74,0.0,[ 88.5 201. ],[ 88.5 201. ],13.5,20.0,88.5,201.0
17579.jpg.json_1_19,17579.jpg.json_1_20,0.0,[ 84.  303.5],[ 84.  303.5],10.0,5.5,2.0,-0.5
17579.jpg.json_1_19,17579.jpg.json_1_21,9.848857801796104,[103.  307.5],[ 99.  316.5],29.0,9.5,12.0,-0.5
17579.jpg.json_1_19,17579.jpg.json_1_22,168.36270370839262,[127.  298.5],[222.  159.5],53.0,0.5,0.0,39.5
17579.jpg.json_1_19,17579.jpg.json_1_23,170.8010538609174,[127.  298.5],[229.  161.5],53.0,0.5,1.0,5.5
17579.jpg.json_1_19,17579.jpg.json_1_24,174.18381095842403,[127.  298.5],[225.  154.5],53.0,0.5,0.0,2.5
17579.jpg.json_1_19,17579.jpg.json_1_25,247.65500196846415,[132.5 311. ],[379.5 329. ],58.5,13.0,-0.5,0.0
17579.jpg.json_1_19,17579.jpg.json_1_26,339.08700948281694,[132.5 306. ],[460.5 220. ],58.5,8.0,-0.5,2.0
17579.jpg.json_1_19,17579.jpg.json_2_27,341.4805997417716,[132.5 306. ],[460.5 211. ],58.5,8.0,6.5,65.0
17579.jpg.json_1_19,17579.jpg.json_2_28,328.16154558387854,[132.5 306. ],[451.5 229. ],58.5,8.0,-0.5,13.0
17579.jpg.json_1_19,17579.jpg.json_2_29,310.17736861350795,[132.5 306. ],[441.5 279. ],58.5,8.0,-0.5,39.0
17579.jpg.json_1_19,17579.jpg.json_2_30,297.28437564056406,[132.5 306. ],[429.5 293. ],58.5,8.0,-0.5,27.0
17579.jpg.json_1_19,17579.jpg.json_2_31,283.70583356709466,[132.5 306. ],[415.5 286. ],58.5,8.0,-0.5,22.0
17579.jpg.json_1_19,17579.jpg.json_2_32,266.0,[132.5 311. ],[398.5 311. ],58.5,13.0,-0.5,16.0
17579.jpg.json_1_19,17579.jpg.json_2_33,245.507637355745,[132.5 311. ],[375.5 346. ],58.5,13.0,-0.5,17.0
17579.jpg.json_1_19,17579.jpg.json_2_34,345.8005205317077,[132.5 311. ],[445.5 458. ],58.5,13.0,-0.5,48.0
17579.jpg.json_1_19,17579.jpg.json_2_35,294.0901222414653,[132.5 311. ],[415.5 391. ],58.5,13.0,-0.5,4.0
17579.jpg.json_1_19,17579.jpg.json_2_36,307.2409477917942,[132.5 306. ],[406.5 167. ],58.5,8.0,0.5,50.0
17579.jpg.json_1_19,17579.jpg.json_2_37,329.7787136854045,[132.5 306. ],[405.5 121. ],58.5,8.0,-0.5,48.0
17579.jpg.json_1_19,17579.jpg.json_2_38,284.9438541186667,[132.5 306. ],[384.5 173. ],58.5,8.0,-0.5,29.0
17579.jpg.json_1_19,17579.jpg.json_2_39,294.96101437308624,[132.5 306. ],[401.5 185. ],58.5,8.0,-0.5,17.0
17579.jpg.json_1_19,17579.jpg.json_2_40,257.0992026436488,[132.5 306. ],[368.5 204. ],58.5,8.0,-0.5,24.0
17579.jpg.json_1_19,17579.jpg.json_2_41,154.1557653803451,[128.5 300. ],[238.5 192. ],54.5,2.0,8.5,55.0
17579.jpg.json_1_19,17579.jpg.json_2_42,219.71800108320664,[127.  298.5],[253.  118.5],53.0,0.5,7.0,64.5
17579.jpg.json_1_19,17579.jpg.json_2_43,167.05687654209268,[127.  298.5],[215.  156.5],53.0,0.5,5.0,50.5
17579.jpg.json_1_19,17579.jpg.json_2_44,107.78218776773832,[127.  298.5],[176.  202.5],53.0,0.5,12.0,57.5
17579.jpg.json_1_19,17579.jpg.json_2_45,181.13530854032848,[128.5 300. ],[277.5 197. ],54.5,2.0,-0.5,36.0
17579.jpg.json_1_19,17579.jpg.json_2_46,94.11163583744572,[132.5 306. ],[223.5 282. ],58.5,8.0,-0.5,12.0
17579.jpg.json_1_19,17579.jpg.json_2_47,59.39696961966999,[132.5 311. ],[174.5 353. ],58.5,13.0,2.5,2.0
17579.jpg.json_1_19,17579.jpg.json_2_48,30.0,[132.5 311. ],[162.5 311. ],58.5,13.0,-0.5,89.0
17579.jpg.json_1_19,17579.jpg.json_4_49,308.00162337234525,[132.5 306. ],[440.5 305. ],58.5,8.0,-0.5,97.0
17579.jpg.json_1_19,17579.jpg.json_4_50,270.9778588741154,[132.5 311. ],[402.5 334. ],58.5,13.0,-0.5,12.0
17579.jpg.json_1_19,17579.jpg.json_4_51,237.53947040439405,[132.5 311. ],[364.5 362. ],58.5,13.0,-0.5,0.0
17579.jpg.json_1_19,17579.jpg.json_4_52,286.5257405539684,[132.5 311. ],[413.5 367. ],58.5,13.0,-0.5,0.0
17579.jpg.json_1_19,17579.jpg.json_4_53,301.4249491996308,[132.5 306. ],[416.5 205. ],58.5,8.0,4.5,36.0
17579.jpg.json_1_19,17579.jpg.json_4_54,256.1893830743187,[132.5 306. ],[379.5 238. ],58.5,8.0,-0.5,51.0
17579.jpg.json_1_19,17579.jpg.json_4_55,189.0026454841307,[132.5 311. ],[321.5 312. ],58.5,13.0,-0.5,76.0
17579.jpg.json_1_19,17579.jpg.json_4_56,162.5207679036744,[132.5 311. ],[289.5 353. ],58.5,13.0,-0.5,3.0
17579.jpg.json_1_19,17579.jpg.json_4_57,188.4728097100481,[132.5 306. ],[311.5 247. ],58.5,8.0,0.5,71.0
17579.jpg.json_1_19,17579.jpg.json_4_58,121.6963434126104,[132.5 311. ],[253.5 324. ],58.5,13.0,-0.5,88.0
17579.jpg.json_1_19,17579.jpg.json_4_59,123.0,[132.5 310. ],[255.5 310. ],58.5,12.0,-0.5,116.0
17579.jpg.json_1_19,17579.jpg.json_4_60,94.92101980067427,[132.5 306. ],[223.5 279. ],58.5,8.0,-0.5,87.0
17579.jpg.json_1_19,17579.jpg.json_4_61,50.0,[132.5 311. ],[182.5 311. ],58.5,13.0,-0.5,37.0
17579.jpg.json_1_19,17579.jpg.json_4_62,93.53608929178084,[132.5 311. ],[214.5 356. ],58.5,13.0,2.5,3.0
17579.jpg.json_1_19,17579.jpg.json_4_63,168.34488409215172,[132.5 311. ],[254.5 427. ],58.5,13.0,-0.5,11.0
17579.jpg.json_1_19,17579.jpg.json_4_64,65.21502894272147,[132.  311.5],[170.  364.5],58.0,13.5,10.0,-0.5
17579.jpg.json_1_19,17579.jpg.json_4_65,3.0,[132.5 311. ],[135.5 311. ],58.5,13.0,4.5,12.0
17579.jpg.json_1_19,17579.jpg.json_4_66,16.55294535724685,[132.5 306. ],[147.5 299. ],58.5,8.0,1.5,89.0
17579.jpg.json_1_19,17579.jpg.json_4_67,0.0,[125.  298.5],[125.  298.5],51.0,0.5,30.0,82.5
17579.jpg.json_1_19,17579.jpg.json_4_68,69.02897942168927,[106.  308.5],[104.  377.5],32.0,10.5,13.0,-0.5
17579.jpg.json_1_19,17579.jpg.json_4_69,6.363961030678928,[ 73.5 302. ],[ 69.  306.5],-0.5,4.0,21.0,7.5
17579.jpg.json_1_19,17579.jpg.json_4_70,14.0,[106.  308.5],[106.  322.5],32.0,10.5,8.0,-0.5
17579.jpg.json_1_19,17579.jpg.json_2_71,159.80300372646315,[124.  297.5],[140.  138.5],50.0,-0.5,5.0,42.5
17579.jpg.json_1_19,17579.jpg.json_2_72,157.0,[103.  297.5],[103.  140.5],29.0,-0.5,10.0,72.5
17579.jpg.json_1_19,17579.jpg.json_2_73,65.92419889539804,[ 91.  297.5],[ 80.  232.5],17.0,-0.5,1.0,106.5
17579.jpg.json_1_19,17579.jpg.json_0_74,0.0,[109.  297.5],[109.  297.5],35.0,-0.5,109.0,297.5
17579.jpg.json_1_20,17579.jpg.json_1_21,0.0,[ 98.  316.5],[ 98.  316.5],16.0,12.5,11.0,-0.5
17579.jpg.json_1_20,17579.jpg.json_1_22,176.64653973401235,[132.  311.5],[222.  159.5],50.0,7.5,0.0,39.5
17579.jpg.json_1_20,17579.jpg.json_1_23,178.63090438107287,[132.  311.5],[229.  161.5],50.0,7.5,1.0,5.5
17579.jpg.json_1_20,17579.jpg.json_1_24,182.4773958604188,[132.  311.5],[225.  154.5],50.0,7.5,0.0,2.5
17579.jpg.json_1_20,17579.jpg.json_1_25,247.24481794367296,[132.5 318. ],[379.5 329. ],50.5,14.0,-0.5,0.0
17579.jpg.json_1_20,17579.jpg.json_1_26,340.6581864567473,[132.5 312. ],[460.5 220. ],50.5,8.0,-0.5,2.0
17579.jpg.json_1_20,17579.jpg.json_2_27,343.1981934684389,[132.5 312. ],[460.5 211. ],50.5,8.0,6.5,65.0
17579.jpg.json_1_20,17579.jpg.json_2_28,329.6209944769902,[132.5 312. ],[451.5 229. ],50.5,8.0,-0.5,13.0
17579.jpg.json_1_20,17579.jpg.json_2_29,310.75713990188547,[132.5 312. ],[441.5 279. ],50.5,8.0,-0.5,39.0
17579.jpg.json_1_20,17579.jpg.json_2_30,297.6071235706565,[132.5 312. ],[429.5 293. ],50.5,8.0,-0.5,27.0
17579.jpg.json_1_20,17579.jpg.json_2_31,284.1918366174511,[132.5 312. ],[415.5 286. ],50.5,8.0,-0.5,22.0
17579.jpg.json_1_20,17579.jpg.json_2_32,266.0,[132.5 314. ],[398.5 314. ],50.5,10.0,-0.5,19.0
17579.jpg.json_1_20,17579.jpg.json_2_33,244.6078494243388,[132.5 318. ],[375.5 346. ],50.5,14.0,-0.5,17.0
17579.jpg.json_1_20,17579.jpg.json_2_34,342.8833620927093,[132.5 318. ],[445.5 458. ],50.5,14.0,-0.5,48.0
17579.jpg.json_1_20,17579.jpg.json_2_35,292.26357966739545,[132.5 318. ],[415.5 391. ],50.5,14.0,-0.5,4.0
17579.jpg.json_1_20,17579.jpg.json_2_36,310.0016128990299,[132.5 312. ],[406.5 167. ],50.5,8.0,0.5,50.0
17579.jpg.json_1_20,17579.jpg.json_2_37,333.1816321467917,[132.5 312. ],[405.5 121. ],50.5,8.0,-0.5,48.0
17579.jpg.json_1_20,17579.jpg.json_2_38,287.7933286231632,[132.5 312. ],[384.5 173. ],50.5,8.0,-0.5,29.0
17579.jpg.json_1_20,17579.jpg.json_2_39,297.47268782192424,[132.5 312. ],[401.5 185. ],50.5,8.0,-0.5,17.0
17579.jpg.json_1_20,17579.jpg.json_2_40,259.53805116013336,[132.5 312. ],[368.5 204. ],50.5,8.0,-0.5,24.0
17579.jpg.json_1_20,17579.jpg.json_2_41,160.0312469488381,[132.  311.5],[239.  192.5],50.0,7.5,9.0,55.5
17579.jpg.json_1_20,17579.jpg.json_2_42,227.79376637651876,[132.  311.5],[253.  118.5],50.0,7.5,7.0,64.5
17579.jpg.json_1_20,17579.jpg.json_2_43,175.82377541163197,[132.  311.5],[215.  156.5],50.0,7.5,5.0,50.5
17579.jpg.json_1_20,17579.jpg.json_2_44,117.5457357797381,[132.  311.5],[176.  202.5],50.0,7.5,12.0,57.5
17579.jpg.json_1_20,17579.jpg.json_2_45,185.06755523321743,[132.5 312. ],[277.5 197. ],50.5,8.0,-0.5,36.0
17579.jpg.json_1_20,17579.jpg.json_2_46,95.81753492967766,[132.5 312. ],[223.5 282. ],50.5,8.0,-0.5,12.0
17579.jpg.json_1_20,17579.jpg.json_2_47,54.56189146281496,[132.5 318. ],[173.5 354. ],50.5,14.0,1.5,3.0
17579.jpg.json_1_20,17579.jpg.json_2_48,30.01666203960727,[132.5 312. ],[162.5 311. ],50.5,8.0,-0.5,89.0
17579.jpg.json_1_20,17579.jpg.json_4_49,308.0795351853154,[132.5 312. ],[440.5 305. ],50.5,8.0,-0.5,97.0
17579.jpg.json_1_20,17579.jpg.json_4_50,270.4736586065268,[132.5 318. ],[402.5 334. ],50.5,14.0,-0.5,12.0
17579.jpg.json_1_20,17579.jpg.json_4_51,236.13555429032704,[132.5 318. ],[364.5 362. ],50.5,14.0,-0.5,0.0
17579.jpg.json_1_20,17579.jpg.json_4_52,285.2402496142506,[132.5 318. ],[413.5 367. ],50.5,14.0,-0.5,0.0
17579.jpg.json_1_20,17579.jpg.json_4_53,303.48805577814755,[132.5 312. ],[416.5 205. ],50.5,8.0,4.5,36.0
17579.jpg.json_1_20,17579.jpg.json_4_54,257.84685377176896,[132.5 312. ],[379.5 238. ],50.5,8.0,-0.5,51.0
17579.jpg.json_1_20,17579.jpg.json_4_55,189.0,[132.5 318. ],[321.5 318. ],50.5,14.0,-0.5,82.0
17579.jpg.json_1_20,17579.jpg.json_4_56,160.85397104206038,[132.5 318. ],[289.5 353. ],50.5,14.0,-0.5,3.0
17579.jpg.json_1_20,17579.jpg.json_4_57,190.43634106966036,[132.5 312. ],[311.5 247. ],50.5,8.0,0.5,71.0
17579.jpg.json_1_20,17579.jpg.json_4_58,121.1486689980538,[132.5 318. ],[253.5 324. ],50.5,14.0,-0.5,88.0
17579.jpg.json_1_20,17579.jpg.json_4_59,123.01625908797584,[132.5 312. ],[255.5 310. ],50.5,8.0,-0.5,116.0
17579.jpg.json_1_20,17579.jpg.json_4_60,96.79876032264048,[132.5 312. ],[223.5 279. ],50.5,8.0,-0.5,87.0
17579.jpg.json_1_20,17579.jpg.json_4_61,50.0,[132.5 318. ],[182.5 318. ],50.5,14.0,-0.5,44.0
17579.jpg.json_1_20,17579.jpg.json_4_62,90.33825324855468,[132.5 318. ],[213.5 358. ],50.5,14.0,1.5,5.0
17579.jpg.json_1_20,17579.jpg.json_4_63,163.6001222493431,[132.5 318. ],[254.5 427. ],50.5,14.0,-0.5,11.0
17579.jpg.json_1_20,17579.jpg.json_4_64,59.6657355607052,[132.  318.5],[170.  364.5],50.0,14.5,10.0,-0.5
17579.jpg.json_1_20,17579.jpg.json_4_65,1.0,[132.5 318. ],[133.5 318. ],50.5,14.0,2.5,19.0
17579.jpg.json_1_20,17579.jpg.json_4_66,19.849433241279208,[132.5 312. ],[147.5 299. ],50.5,8.0,1.5,89.0
17579.jpg.json_1_20,17579.jpg.json_4_67,0.0,[112.  320.5],[112.  320.5],30.0,16.5,17.0,104.5
17579.jpg.json_1_20,17579.jpg.json_4_68,57.07889277132134,[107.  320.5],[104.  377.5],25.0,16.5,13.0,-0.5
17579.jpg.json_1_20,17579.jpg.json_4_69,11.180339887498947,[ 81.5 306. ],[ 71.5 311. ],-0.5,2.0,23.5,12.0
17579.jpg.json_1_20,17579.jpg.json_4_70,2.0,[107.  320.5],[107.  322.5],25.0,16.5,9.0,-0.5
17579.jpg.json_1_20,17579.jpg.json_2_71,171.73234989366446,[ 96.  304.5],[140.  138.5],14.0,0.5,5.0,42.5
17579.jpg.json_1_20,17579.jpg.json_2_72,163.37074401495514,[ 90.  303.5],[101.  140.5],8.0,-0.5,8.0,72.5
17579.jpg.json_1_20,17579.jpg.json_2_73,71.11258679024411,[ 84.  303.5],[ 80.  232.5],2.0,-0.5,1.0,106.5
17579.jpg.json_1_20,17579.jpg.json_0_74,0.0,[113.  320.5],[113.  320.5],31.0,16.5,113.0,320.5
17579.jpg.json_1_21,17579.jpg.json_1_22,199.4442277931352,[ 99.  316.5],[222.  159.5],12.0,-0.5,0.0,39.5
17579.jpg.json_1_21,17579.jpg.json_1_23,202.2992832414391,[ 99.  316.5],[229.  161.5],12.0,-0.5,1.0,5.5
17579.jpg.json_1_21,17579.jpg.json_1_24,205.23157651784484,[ 99.  316.5],[225.  154.5],12.0,-0.5,0.0,2.5
17579.jpg.json_1_21,17579.jpg.json_1_25,280.1446055165082,[ 99.5 320. ],[379.5 329. ],12.5,3.0,-0.5,0.0
17579.jpg.json_1_21,17579.jpg.json_1_26,373.8047618744309,[ 99.5 317. ],[460.5 220. ],12.5,0.0,-0.5,2.0
17579.jpg.json_1_21,17579.jpg.json_2_27,376.2406145008802,[ 99.5 317. ],[460.5 211. ],12.5,0.0,6.5,65.0
17579.jpg.json_1_21,17579.jpg.json_2_28,362.83329505435415,[ 99.5 317. ],[451.5 229. ],12.5,0.0,-0.5,13.0
17579.jpg.json_1_21,17579.jpg.json_2_29,344.1046352492218,[ 99.5 317. ],[441.5 279. ],12.5,0.0,-0.5,39.0
17579.jpg.json_1_21,17579.jpg.json_2_30,330.8715762950937,[ 99.5 317. ],[429.5 293. ],12.5,0.0,-0.5,27.0
17579.jpg.json_1_21,17579.jpg.json_2_31,317.5169286825507,[ 99.5 317. ],[415.5 286. ],12.5,0.0,-0.5,22.0
17579.jpg.json_1_21,17579.jpg.json_2_32,299.015049788468,[ 99.5 317. ],[398.5 314. ],12.5,0.0,-0.5,19.0
17579.jpg.json_1_21,17579.jpg.json_2_33,277.2219327542465,[ 99.5 320. ],[375.5 346. ],12.5,3.0,-0.5,17.0
17579.jpg.json_1_21,17579.jpg.json_2_34,372.5050335230384,[ 99.5 320. ],[445.5 458. ],12.5,3.0,-0.5,48.0
17579.jpg.json_1_21,17579.jpg.json_2_35,323.878063474512,[ 99.5 320. ],[415.5 391. ],12.5,3.0,-0.5,4.0
17579.jpg.json_1_21,17579.jpg.json_2_36,341.68552793467853,[ 99.5 317. ],[406.5 167. ],12.5,0.0,0.5,50.0
17579.jpg.json_1_21,17579.jpg.json_2_37,363.3895980899839,[ 99.5 317. ],[405.5 121. ],12.5,0.0,-0.5,48.0
17579.jpg.json_1_21,17579.jpg.json_2_38,319.3133257476111,[ 99.5 317. ],[384.5 173. ],12.5,0.0,-0.5,29.0
17579.jpg.json_1_21,17579.jpg.json_2_39,329.587621126765,[ 99.5 317. ],[401.5 185. ],12.5,0.0,-0.5,17.0
17579.jpg.json_1_21,17579.jpg.json_2_40,291.7704577231904,[ 99.5 317. ],[368.5 204. ],12.5,0.0,-0.5,24.0
17579.jpg.json_1_21,17579.jpg.json_2_41,186.9384925583813,[ 99.5 317. ],[238.5 192. ],12.5,0.0,8.5,55.0
17579.jpg.json_1_21,17579.jpg.json_2_42,250.8385935218104,[ 99.  316.5],[253.  118.5],12.0,-0.5,7.0,64.5
17579.jpg.json_1_21,17579.jpg.json_2_43,197.62590923257,[ 99.  316.5],[215.  156.5],12.0,-0.5,5.0,50.5
17579.jpg.json_1_21,17579.jpg.json_2_44,137.2953021774598,[ 99.  316.5],[174.  201.5],12.0,-0.5,10.0,56.5
17579.jpg.json_1_21,17579.jpg.json_2_45,214.67184258770408,[ 99.5 317. ],[277.5 197. ],12.5,0.0,-0.5,36.0
17579.jpg.json_1_21,17579.jpg.json_2_46,128.84486796143648,[ 99.5 317. ],[223.5 282. ],12.5,0.0,-0.5,12.0
17579.jpg.json_1_21,17579.jpg.json_2_47,81.43709228600933,[ 99.5 320. ],[173.5 354. ],12.5,3.0,1.5,3.0
17579.jpg.json_1_21,17579.jpg.json_2_48,63.28506932918696,[ 99.5 317. ],[162.5 311. ],12.5,0.0,-0.5,89.0
17579.jpg.json_1_21,17579.jpg.json_4_49,341.2110783664563,[ 99.5 317. ],[440.5 305. ],12.5,0.0,-0.5,97.0
17579.jpg.json_1_21,17579.jpg.json_4_50,303.3232599059953,[ 99.5 320. ],[402.5 334. ],12.5,3.0,-0.5,12.0
17579.jpg.json_1_21,17579.jpg.json_4_51,268.3076592272386,[ 99.5 320. ],[364.5 362. ],12.5,3.0,-0.5,0.0
17579.jpg.json_1_21,17579.jpg.json_4_52,317.49803148996057,[ 99.5 320. ],[413.5 367. ],12.5,3.0,-0.5,0.0
17579.jpg.json_1_21,17579.jpg.json_4_53,336.2038072360276,[ 99.5 317. ],[416.5 205. ],12.5,0.0,4.5,36.0
17579.jpg.json_1_21,17579.jpg.json_4_54,290.93126335957777,[ 99.5 317. ],[379.5 238. ],12.5,0.0,-0.5,51.0
17579.jpg.json_1_21,17579.jpg.json_4_55,222.0,[ 99.5 320. ],[321.5 320. ],12.5,3.0,-0.5,84.0
17579.jpg.json_1_21,17579.jpg.json_4_56,192.844496939892,[ 99.5 320. ],[289.5 353. ],12.5,3.0,-0.5,3.0
17579.jpg.json_1_21,17579.jpg.json_4_57,223.2576986354558,[ 99.5 317. ],[311.5 247. ],12.5,0.0,0.5,71.0
17579.jpg.json_1_21,17579.jpg.json_4_58,154.0519392932137,[ 99.5 320. ],[253.5 324. ],12.5,3.0,-0.5,88.0
17579.jpg.json_1_21,17579.jpg.json_4_59,156.1569723067145,[ 99.5 317. ],[255.5 310. ],12.5,0.0,-0.5,116.0
17579.jpg.json_1_21,17579.jpg.json_4_60,129.6919426949878,[ 99.5 317. ],[223.5 279. ],12.5,0.0,-0.5,87.0
17579.jpg.json_1_21,17579.jpg.json_4_61,83.0,[ 99.5 320. ],[182.5 320. ],12.5,3.0,-0.5,46.0
17579.jpg.json_1_21,17579.jpg.json_4_62,119.97082978791136,[ 99.5 320. ],[211.5 363. ],12.5,3.0,-0.5,10.0
17579.jpg.json_1_21,17579.jpg.json_4_63,188.3454273402994,[ 99.5 320. ],[254.5 427. ],12.5,3.0,-0.5,11.0
17579.jpg.json_1_21,17579.jpg.json_4_64,82.00609733428362,[ 99.5 320. ],[164.5 370. ],12.5,3.0,4.5,5.0
17579.jpg.json_1_21,17579.jpg.json_4_65,31.575306807693888,[ 99.5 320. ],[130.5 326. ],12.5,3.0,-0.5,27.0
17579.jpg.json_1_21,17579.jpg.json_4_66,51.26402247190519,[ 99.5 317. ],[147.5 299. ],12.5,0.0,1.5,89.0
17579.jpg.json_1_21,17579.jpg.json_4_67,9.848857801796104,[ 99.5 317. ],[108.5 313. ],12.5,0.0,13.5,97.0
17579.jpg.json_1_21,17579.jpg.json_4_68,55.08175741568164,[ 97.  322.5],[100.  377.5],10.0,5.5,9.0,-0.5
17579.jpg.json_1_21,17579.jpg.json_4_69,11.0,[ 86.5 321. ],[ 75.5 321. ],-0.5,4.0,27.5,22.0
17579.jpg.json_1_21,17579.jpg.json_4_70,4.949747468305833,[ 99.5 320. ],[103.  323.5],12.5,3.0,5.0,0.5
17579.jpg.json_1_21,17579.jpg.json_2_71,182.6608879864543,[ 99.  316.5],[140.  138.5],12.0,-0.5,5.0,42.5
17579.jpg.json_1_21,17579.jpg.json_2_72,176.0113632695344,[ 99.  316.5],[101.  140.5],12.0,-0.5,8.0,72.5
17579.jpg.json_1_21,17579.jpg.json_2_73,85.5102333057278,[ 96.  316.5],[ 80.  232.5],9.0,-0.5,1.0,106.5
17579.jpg.json_1_21,17579.jpg.json_0_74,5.656854249492381,[ 99.5 320. ],[103.5 324. ],12.5,3.0,103.5,324.0
17579.jpg.json_1_22,17579.jpg.json_1_23,0.0,[227.5 157. ],[227.5 157. ],5.5,37.0,-0.5,1.0
17579.jpg.json_1_22,17579.jpg.json_1_24,0.0,[226.5 154. ],[226.5 154. ],4.5,34.0,1.5,2.0
17579.jpg.json_1_22,17579.jpg.json_1_25,226.77080940897133,[237.  152.5],[380.  328.5],15.0,32.5,0.0,-0.5
17579.jpg.json_1_22,17579.jpg.json_1_26,225.656819085974,[249.5 139. ],[460.5 219. ],27.5,19.0,-0.5,1.0
17579.jpg.json_1_22,17579.jpg.json_2_27,204.94145505485216,[254.5 122. ],[455.5 162. ],32.5,2.0,1.5,16.0
17579.jpg.json_1_22,17579.jpg.json_2_28,216.53637107885595,[249.5 139. ],[451.5 217. ],27.5,19.0,-0.5,1.0
17579.jpg.json_1_22,17579.jpg.json_2_29,224.0557966221807,[249.5 139. ],[449.5 240. ],27.5,19.0,7.5,0.0
17579.jpg.json_1_22,17579.jpg.json_2_30,222.71281956816048,[247.5 142. ],[432.5 266. ],25.5,22.0,2.5,0.0
17579.jpg.json_1_22,17579.jpg.json_2_31,208.806130178211,[247.5 142. ],[415.5 266. ],25.5,22.0,-0.5,2.0
17579.jpg.json_1_22,17579.jpg.json_2_32,219.92044015961773,[247.5 142. ],[404.5 296. ],25.5,22.0,5.5,1.0
